06-Sep-2017 02-24-40	4	1	6000	3	intrusion	green	middle	355	1		304	2		220	3		199	4		45	5		71	6		71	0		0	1279	3
06-Sep-2017 02-24-40	4	1	taking a break
06-Sep-2017 02-25-51	4	1	Displaying stimuli
06-Sep-2017 02-25-55	4	1	Begin CSI
06-Sep-2017 02-25-56	4	1	Participant made a response for OS
06-Sep-2017 02-25-59	4	1	Participant made a response for OS
06-Sep-2017 02-26-01	4	1	Probe displayed
06-Sep-2017 02-26-02	4	1	Recognition response made
06-Sep-2017 02-26-02	4	1	Exiting trial, gooodbye.
06-Sep-2017 02-26-02	4	1	6000	2	new	green	middle	296	1		51	2		176	3		382	4		377	5		227	6		40	0		1	1104	1
06-Sep-2017 02-26-02	4	1	Displaying stimuli
06-Sep-2017 02-26-06	4	1	Begin CSI
06-Sep-2017 02-26-07	4	1	Participant made a response for OS
06-Sep-2017 02-26-09	4	1	Participant made a response for OS
06-Sep-2017 02-26-11	4	1	Participant failed to make a response for OS
06-Sep-2017 02-26-12	4	1	Participant made a response for OS
06-Sep-2017 02-26-12	4	1	Probe displayed
06-Sep-2017 02-26-16	4	1	Recognition response made
06-Sep-2017 02-26-16	4	1	Exiting trial, gooodbye.
06-Sep-2017 02-26-16	4	1	6000	4	intrusion	green	middle	149	1		237	2		231	3		258	4		303	5		218	6		258	0		0	3346	2
06-Sep-2017 02-26-16	4	1	Displaying stimuli
06-Sep-2017 02-26-20	4	1	Begin CSI
06-Sep-2017 02-26-21	4	1	Participant made a response for OS
06-Sep-2017 02-26-24	4	1	Participant made a response for OS
06-Sep-2017 02-26-26	4	1	Probe displayed
06-Sep-2017 02-26-28	4	1	Recognition response made
06-Sep-2017 02-26-28	4	1	Exiting trial, gooodbye.
06-Sep-2017 02-26-28	4	1	6000	2	positive	red	middle	319	4		301	5		134	6		217	1		54	2		320	3		134	0		0	1557	1
06-Sep-2017 02-26-28	4	1	Displaying stimuli
06-Sep-2017 02-26-32	4	1	Begin CSI
06-Sep-2017 02-26-33	4	1	Participant made a response for OS
06-Sep-2017 02-26-36	4	1	Participant made a response for OS
06-Sep-2017 02-26-38	4	1	Probe displayed
06-Sep-2017 02-26-40	4	1	Recognition response made
06-Sep-2017 02-26-40	4	1	Exiting trial, gooodbye.
06-Sep-2017 02-26-40	4	1	6000	2	positive	red	middle	213	4		11	5		203	6		398	1		132	2		53	3		203	0		0	1094	1
06-Sep-2017 02-26-40	4	1	Displaying stimuli
06-Sep-2017 02-26-44	4	1	Begin CSI
06-Sep-2017 02-26-45	4	1	Participant made a response for OS
06-Sep-2017 02-26-47	4	1	Participant made a response for OS
06-Sep-2017 02-26-48	4	1	Participant failed to make a response for OS
06-Sep-2017 02-26-49	4	1	Participant made a response for OS
06-Sep-2017 02-26-50	4	1	Probe displayed
06-Sep-2017 02-26-52	4	1	Recognition response made
06-Sep-2017 02-26-53	4	1	Exiting trial, gooodbye.
06-Sep-2017 02-26-53	4	1	6000	4	intrusion	red	middle	64	4		288	5		328	6		248	1		292	2		252	3		248	0		0	2052	3
06-Sep-2017 02-26-53	4	1	Displaying stimuli
06-Sep-2017 02-26-57	4	1	Begin CSI
06-Sep-2017 02-26-57	4	1	Participant made a response for OS
06-Sep-2017 02-27-00	4	1	Participant made a response for OS
06-Sep-2017 02-27-03	4	1	Probe displayed
06-Sep-2017 02-27-04	4	1	Recognition response made
06-Sep-2017 02-27-04	4	1	Exiting trial, gooodbye.
06-Sep-2017 02-27-04	4	1	6000	2	positive	red	middle	15	4		156	5		337	6		307	1		125	2		86	3		156	0		0	980	2
06-Sep-2017 02-27-04	4	1	Displaying stimuli
06-Sep-2017 02-27-08	4	1	Begin CSI
06-Sep-2017 02-27-09	4	1	Participant made a response for OS
06-Sep-2017 02-27-11	4	1	Participant made a response for OS
06-Sep-2017 02-27-13	4	1	Participant made a response for OS
06-Sep-2017 02-27-14	4	1	Probe displayed
06-Sep-2017 02-27-15	4	1	Recognition response made
06-Sep-2017 02-27-16	4	1	Exiting trial, gooodbye.
06-Sep-2017 02-27-16	4	1	6000	3	positive	green	middle	271	1		191	2		163	3		188	4		282	5		277	6		163	0		0	1107	3
06-Sep-2017 02-27-16	4	1	Displaying stimuli
06-Sep-2017 02-27-20	4	1	Begin CSI
06-Sep-2017 02-27-21	4	1	Participant made a response for OS
06-Sep-2017 02-27-22	4	1	Participant made a response for OS
06-Sep-2017 02-27-24	4	1	Participant made a response for OS
06-Sep-2017 02-27-25	4	1	Participant made a response for OS
06-Sep-2017 02-27-26	4	1	Probe displayed
06-Sep-2017 02-27-27	4	1	Recognition response made
06-Sep-2017 02-27-27	4	1	Exiting trial, gooodbye.
06-Sep-2017 02-27-27	4	1	6000	4	new	green	middle	266	1		308	2		225	3		182	4		123	5		267	6		264	0		1	1145	4
06-Sep-2017 02-27-27	4	1	Displaying stimuli
06-Sep-2017 02-27-31	4	1	Begin CSI
06-Sep-2017 02-27-33	4	1	Participant made a response for OS
06-Sep-2017 02-27-34	4	1	Participant failed to make a response for OS
06-Sep-2017 02-27-35	4	1	Participant made a response for OS
06-Sep-2017 02-27-37	4	1	Participant made a response for OS
06-Sep-2017 02-27-37	4	1	Probe displayed
06-Sep-2017 02-27-38	4	1	Recognition response made
06-Sep-2017 02-27-39	4	1	Exiting trial, gooodbye.
06-Sep-2017 02-27-39	4	1	6000	4	positive	red	middle	329	4		148	5		25	6		197	1		348	2		75	3		148	0		0	976	2
06-Sep-2017 02-27-39	4	1	Displaying stimuli
06-Sep-2017 02-27-43	4	1	Begin CSI
06-Sep-2017 02-27-44	4	1	Participant made a response for OS
06-Sep-2017 02-27-45	4	1	Participant made a response for OS
06-Sep-2017 02-27-47	4	1	Participant made a response for OS
06-Sep-2017 02-27-48	4	1	Participant made a response for OS
06-Sep-2017 02-27-49	4	1	Probe displayed
06-Sep-2017 02-27-50	4	1	Recognition response made
06-Sep-2017 02-27-50	4	1	Exiting trial, gooodbye.
06-Sep-2017 02-27-50	4	1	6000	4	new	green	middle	295	1		24	2		63	3		365	4		283	5		149	6		214	0		1	846	3
06-Sep-2017 02-27-50	4	1	Displaying stimuli
06-Sep-2017 02-27-54	4	1	Begin CSI
06-Sep-2017 02-27-55	4	1	Participant made a response for OS
06-Sep-2017 02-27-57	4	1	Participant made a response for OS
06-Sep-2017 02-27-59	4	1	Participant made a response for OS
06-Sep-2017 02-28-00	4	1	Probe displayed
06-Sep-2017 02-28-01	4	1	Recognition response made
06-Sep-2017 02-28-02	4	1	Exiting trial, gooodbye.
06-Sep-2017 02-28-02	4	1	6000	3	positive	green	middle	384	1		360	2		227	3		229	4		55	5		32	6		384	0		0	1102	3
06-Sep-2017 02-28-02	4	1	Displaying stimuli
06-Sep-2017 02-28-06	4	1	Begin CSI
06-Sep-2017 02-28-07	4	1	Participant made a response for OS
06-Sep-2017 02-28-08	4	1	Participant made a response for OS
06-Sep-2017 02-28-10	4	1	Participant made a response for OS
06-Sep-2017 02-28-11	4	1	Participant made a response for OS
06-Sep-2017 02-28-12	4	1	Probe displayed
06-Sep-2017 02-28-14	4	1	Recognition response made
06-Sep-2017 02-28-15	4	1	Exiting trial, gooodbye.
06-Sep-2017 02-28-15	4	1	6000	4	new	red	middle	349	4		219	5		100	6		319	1		19	2		4	3		171	0		1	2127	4
06-Sep-2017 02-28-15	4	1	Displaying stimuli
06-Sep-2017 02-28-19	4	1	Begin CSI
06-Sep-2017 02-28-20	4	1	Participant made a response for OS
06-Sep-2017 02-28-21	4	1	Participant made a response for OS
06-Sep-2017 02-28-24	4	1	Participant made a response for OS
06-Sep-2017 02-28-25	4	1	Probe displayed
06-Sep-2017 02-28-26	4	1	Recognition response made
06-Sep-2017 02-28-26	4	1	Exiting trial, gooodbye.
06-Sep-2017 02-28-26	4	1	6000	3	positive	green	middle	244	1		325	2		110	3		78	4		278	5		37	6		110	0		1	1310	3
06-Sep-2017 02-28-26	4	1	Displaying stimuli
06-Sep-2017 02-28-30	4	1	Begin CSI
06-Sep-2017 02-28-31	4	1	Participant made a response for OS
06-Sep-2017 02-28-33	4	1	Participant made a response for OS
06-Sep-2017 02-28-34	4	1	Participant made a response for OS
06-Sep-2017 02-28-36	4	1	Participant made a response for OS
06-Sep-2017 02-28-36	4	1	Probe displayed
06-Sep-2017 02-28-38	4	1	Recognition response made
06-Sep-2017 02-28-39	4	1	Exiting trial, gooodbye.
06-Sep-2017 02-28-39	4	1	6000	4	new	red	middle	175	4		391	5		309	6		357	1		363	2		375	3		345	0		0	1880	4
06-Sep-2017 02-28-39	4	1	Displaying stimuli
06-Sep-2017 02-28-43	4	1	Begin CSI
06-Sep-2017 02-28-44	4	1	Participant made a response for OS
06-Sep-2017 02-28-46	4	1	Participant made a response for OS
06-Sep-2017 02-28-49	4	1	Probe displayed
06-Sep-2017 02-28-50	4	1	Recognition response made
06-Sep-2017 02-28-51	4	1	Exiting trial, gooodbye.
06-Sep-2017 02-28-51	4	1	6000	2	positive	red	middle	399	4		151	5		128	6		380	1		372	2		323	3		399	0		0	1228	2
06-Sep-2017 02-28-51	4	1	Displaying stimuli
06-Sep-2017 02-28-55	4	1	Begin CSI
06-Sep-2017 02-28-56	4	1	Participant made a response for OS
06-Sep-2017 02-28-58	4	1	Participant made a response for OS
06-Sep-2017 02-29-01	4	1	Probe displayed
06-Sep-2017 02-29-02	4	1	Recognition response made
06-Sep-2017 02-29-02	4	1	Exiting trial, gooodbye.
06-Sep-2017 02-29-02	4	1	6000	2	intrusion	green	middle	26	1		9	2		226	3		133	4		113	5		1	6		113	0		0	1210	2
06-Sep-2017 02-29-02	4	1	Displaying stimuli
06-Sep-2017 02-29-06	4	1	Begin CSI
06-Sep-2017 02-29-07	4	1	Participant made a response for OS
06-Sep-2017 02-29-10	4	1	Participant made a response for OS
06-Sep-2017 02-29-12	4	1	Probe displayed
06-Sep-2017 02-29-13	4	1	Recognition response made
06-Sep-2017 02-29-14	4	1	Exiting trial, gooodbye.
06-Sep-2017 02-29-14	4	1	6000	2	positive	red	middle	34	4		16	5		97	6		253	1		168	2		23	3		16	0		0	726	2
06-Sep-2017 02-29-14	4	1	Displaying stimuli
06-Sep-2017 02-29-18	4	1	Begin CSI
06-Sep-2017 02-29-18	4	1	Participant made a response for OS
06-Sep-2017 02-29-21	4	1	Participant made a response for OS
06-Sep-2017 02-29-22	4	1	Participant made a response for OS
06-Sep-2017 02-29-24	4	1	Probe displayed
06-Sep-2017 02-29-24	4	1	Recognition response made
06-Sep-2017 02-29-25	4	1	Exiting trial, gooodbye.
06-Sep-2017 02-29-25	4	1	6000	3	new	red	middle	381	4		5	5		158	6		21	1		14	2		105	3		85	0		0	839	3
06-Sep-2017 02-29-25	4	1	Displaying stimuli
06-Sep-2017 02-29-29	4	1	Begin CSI
06-Sep-2017 02-29-30	4	1	Participant made a response for OS
06-Sep-2017 02-29-32	4	1	Participant made a response for OS
06-Sep-2017 02-29-34	4	1	Participant made a response for OS
06-Sep-2017 02-29-35	4	1	Probe displayed
06-Sep-2017 02-29-36	4	1	Recognition response made
06-Sep-2017 02-29-37	4	1	Exiting trial, gooodbye.
06-Sep-2017 02-29-37	4	1	6000	3	intrusion	red	middle	318	4		293	5		302	6		88	1		33	2		144	3		144	0		0	1238	3
06-Sep-2017 02-29-37	4	1	Displaying stimuli
06-Sep-2017 02-29-41	4	1	Begin CSI
06-Sep-2017 02-29-42	4	1	Participant made a response for OS
06-Sep-2017 02-29-43	4	1	Participant failed to make a response for OS
06-Sep-2017 02-29-45	4	1	Participant made a response for OS
06-Sep-2017 02-29-46	4	1	Participant made a response for OS
06-Sep-2017 02-29-47	4	1	Probe displayed
06-Sep-2017 02-29-48	4	1	Recognition response made
06-Sep-2017 02-29-49	4	1	Exiting trial, gooodbye.
06-Sep-2017 02-29-49	4	1	6000	4	new	red	middle	339	4		179	5		254	6		371	1		315	2		52	3		36	0		1	1343	3
06-Sep-2017 02-29-49	4	1	Displaying stimuli
06-Sep-2017 02-29-53	4	1	Begin CSI
06-Sep-2017 02-29-53	4	1	Participant made a response for OS
06-Sep-2017 02-29-55	4	1	Participant made a response for OS
06-Sep-2017 02-29-57	4	1	Participant made a response for OS
06-Sep-2017 02-29-59	4	1	Probe displayed
06-Sep-2017 02-29-59	4	1	Recognition response made
06-Sep-2017 02-30-00	4	1	Exiting trial, gooodbye.
06-Sep-2017 02-30-00	4	1	6000	3	new	green	middle	369	1		183	2		46	3		215	4		304	5		199	6		211	0		1	891	3
06-Sep-2017 02-30-00	4	1	Displaying stimuli
06-Sep-2017 02-30-04	4	1	Begin CSI
06-Sep-2017 02-30-05	4	1	Participant made a response for OS
06-Sep-2017 02-30-07	4	1	Participant made a response for OS
06-Sep-2017 02-30-08	4	1	Participant failed to make a response for OS
06-Sep-2017 02-30-09	4	1	Participant made a response for OS
06-Sep-2017 02-30-10	4	1	Probe displayed
06-Sep-2017 02-30-11	4	1	Recognition response made
06-Sep-2017 02-30-12	4	1	Exiting trial, gooodbye.
06-Sep-2017 02-30-12	4	1	6000	4	intrusion	red	middle	261	4		255	5		356	6		70	1		155	2		104	3		70	0		0	1219	1
06-Sep-2017 02-30-12	4	1	Displaying stimuli
06-Sep-2017 02-30-16	4	1	Begin CSI
06-Sep-2017 02-30-17	4	1	Participant made a response for OS
06-Sep-2017 02-30-19	4	1	Participant made a response for OS
06-Sep-2017 02-30-20	4	1	Participant made a response for OS
06-Sep-2017 02-30-22	4	1	Probe displayed
06-Sep-2017 02-30-23	4	1	Recognition response made
06-Sep-2017 02-30-23	4	1	Exiting trial, gooodbye.
06-Sep-2017 02-30-23	4	1	6000	3	new	red	middle	394	4		216	5		126	6		290	1		116	2		90	3		273	0		1	892	3
06-Sep-2017 02-30-23	4	1	Displaying stimuli
06-Sep-2017 02-30-27	4	1	Begin CSI
06-Sep-2017 02-30-28	4	1	Participant made a response for OS
06-Sep-2017 02-30-31	4	1	Participant made a response for OS
06-Sep-2017 02-30-33	4	1	Probe displayed
06-Sep-2017 02-30-34	4	1	Recognition response made
06-Sep-2017 02-30-35	4	1	Exiting trial, gooodbye.
06-Sep-2017 02-30-35	4	1	6000	2	intrusion	red	middle	67	4		338	5		305	6		243	1		76	2		96	3		243	0		0	893	2
06-Sep-2017 02-30-35	4	1	taking a break
06-Sep-2017 02-31-48	4	1	Displaying stimuli
06-Sep-2017 02-31-52	4	1	Begin CSI
06-Sep-2017 02-31-53	4	1	Participant made a response for OS
06-Sep-2017 02-31-56	4	1	Participant made a response for OS
06-Sep-2017 02-31-58	4	1	Probe displayed
06-Sep-2017 02-31-59	4	1	Recognition response made
06-Sep-2017 02-32-00	4	1	Exiting trial, gooodbye.
06-Sep-2017 02-32-00	4	1	6000	2	new	red	middle	347	4		256	5		59	6		332	1		176	2		396	3		265	0		1	758	2
06-Sep-2017 02-32-00	4	1	Displaying stimuli
06-Sep-2017 02-32-04	4	1	Begin CSI
06-Sep-2017 02-32-05	4	1	Participant made a response for OS
06-Sep-2017 02-32-06	4	1	Participant made a response for OS
06-Sep-2017 02-32-08	4	1	Participant made a response for OS
06-Sep-2017 02-32-10	4	1	Probe displayed
06-Sep-2017 02-32-10	4	1	Recognition response made
06-Sep-2017 02-32-11	4	1	Exiting trial, gooodbye.
06-Sep-2017 02-32-11	4	1	6000	3	positive	green	middle	130	1		12	2		89	3		41	4		210	5		72	6		89	0		0	880	3
06-Sep-2017 02-32-11	4	1	Displaying stimuli
06-Sep-2017 02-32-15	4	1	Begin CSI
06-Sep-2017 02-32-16	4	1	Participant made a response for OS
06-Sep-2017 02-32-17	4	1	Participant made a response for OS
06-Sep-2017 02-32-19	4	1	Participant made a response for OS
06-Sep-2017 02-32-21	4	1	Participant made a response for OS
06-Sep-2017 02-32-21	4	1	Probe displayed
06-Sep-2017 02-32-22	4	1	Recognition response made
06-Sep-2017 02-32-22	4	1	Exiting trial, gooodbye.
06-Sep-2017 02-32-22	4	1	6000	4	positive	green	middle	102	1		152	2		222	3		358	4		160	5		117	6		222	0		0	1048	3
06-Sep-2017 02-32-22	4	1	Displaying stimuli
06-Sep-2017 02-32-26	4	1	Begin CSI
06-Sep-2017 02-32-28	4	1	Participant failed to make a response for OS
06-Sep-2017 02-32-30	4	1	Participant made a response for OS
06-Sep-2017 02-32-33	4	1	Probe displayed
06-Sep-2017 02-32-34	4	1	Recognition response made
06-Sep-2017 02-32-34	4	1	Exiting trial, gooodbye.
06-Sep-2017 02-32-34	4	1	6000	2	positive	green	middle	249	1		383	2		312	3		93	4		276	5		95	6		249	0		0	1144	1
06-Sep-2017 02-32-34	4	1	Displaying stimuli
06-Sep-2017 02-32-38	4	1	Begin CSI
06-Sep-2017 02-32-39	4	1	Participant made a response for OS
06-Sep-2017 02-32-42	4	1	Participant made a response for OS
06-Sep-2017 02-32-44	4	1	Probe displayed
06-Sep-2017 02-32-45	4	1	Recognition response made
06-Sep-2017 02-32-46	4	1	Exiting trial, gooodbye.
06-Sep-2017 02-32-46	4	1	6000	2	new	red	middle	131	4		189	5		122	6		236	1		30	2		94	3		185	0		1	1235	0
06-Sep-2017 02-32-46	4	1	Displaying stimuli
06-Sep-2017 02-32-50	4	1	Begin CSI
06-Sep-2017 02-32-51	4	1	Participant made a response for OS
06-Sep-2017 02-32-52	4	1	Participant made a response for OS
06-Sep-2017 02-32-54	4	1	Participant made a response for OS
06-Sep-2017 02-32-55	4	1	Participant made a response for OS
06-Sep-2017 02-32-56	4	1	Probe displayed
06-Sep-2017 02-32-58	4	1	Recognition response made
06-Sep-2017 02-32-58	4	1	Exiting trial, gooodbye.
06-Sep-2017 02-32-58	4	1	6000	4	new	green	middle	232	1		68	2		291	3		49	4		35	5		280	6		366	0		1	1956	3
06-Sep-2017 02-32-58	4	1	Displaying stimuli
06-Sep-2017 02-33-02	4	1	Begin CSI
06-Sep-2017 02-33-03	4	1	Participant made a response for OS
06-Sep-2017 02-33-05	4	1	Participant made a response for OS
06-Sep-2017 02-33-06	4	1	Participant made a response for OS
06-Sep-2017 02-33-08	4	1	Participant made a response for OS
06-Sep-2017 02-33-08	4	1	Probe displayed
06-Sep-2017 02-33-10	4	1	Recognition response made
06-Sep-2017 02-33-10	4	1	Exiting trial, gooodbye.
06-Sep-2017 02-33-10	4	1	6000	4	positive	green	middle	238	1		198	2		178	3		343	4		50	5		397	6		198	0		0	1165	3
06-Sep-2017 02-33-10	4	1	Displaying stimuli
06-Sep-2017 02-33-14	4	1	Begin CSI
06-Sep-2017 02-33-15	4	1	Participant made a response for OS
06-Sep-2017 02-33-17	4	1	Participant made a response for OS
06-Sep-2017 02-33-18	4	1	Participant failed to make a response for OS
06-Sep-2017 02-33-19	4	1	Participant made a response for OS
06-Sep-2017 02-33-20	4	1	Probe displayed
06-Sep-2017 02-33-24	4	1	Recognition response made
06-Sep-2017 02-33-24	4	1	Exiting trial, gooodbye.
06-Sep-2017 02-33-24	4	1	6000	4	new	red	middle	145	4		29	5		192	6		289	1		386	2		300	3		39	0		0	3453	0
06-Sep-2017 02-33-24	4	1	Displaying stimuli
06-Sep-2017 02-33-28	4	1	Begin CSI
06-Sep-2017 02-33-29	4	1	Participant made a response for OS
06-Sep-2017 02-33-31	4	1	Participant made a response for OS
06-Sep-2017 02-33-32	4	1	Participant made a response for OS
06-Sep-2017 02-33-33	4	1	Participant made a response for OS
06-Sep-2017 02-33-34	4	1	Probe displayed
06-Sep-2017 02-33-35	4	1	Recognition response made
06-Sep-2017 02-33-36	4	1	Exiting trial, gooodbye.
06-Sep-2017 02-33-36	4	1	6000	4	positive	red	middle	352	4		340	5		370	6		18	1		204	2		83	3		370	0		0	1058	3
06-Sep-2017 02-33-36	4	1	Displaying stimuli
06-Sep-2017 02-33-40	4	1	Begin CSI
06-Sep-2017 02-33-40	4	1	Participant made a response for OS
06-Sep-2017 02-33-42	4	1	Participant made a response for OS
06-Sep-2017 02-33-44	4	1	Participant made a response for OS
06-Sep-2017 02-33-45	4	1	Participant made a response for OS
06-Sep-2017 02-33-46	4	1	Probe displayed
06-Sep-2017 02-33-46	4	1	Recognition response made
06-Sep-2017 02-33-47	4	1	Exiting trial, gooodbye.
06-Sep-2017 02-33-47	4	1	6000	4	positive	green	middle	217	1		40	2		0	3		303	4		58	5		287	6		0	0		0	851	3
06-Sep-2017 02-33-47	4	1	Displaying stimuli
06-Sep-2017 02-33-51	4	1	Begin CSI
06-Sep-2017 02-33-52	4	1	Participant made a response for OS
06-Sep-2017 02-33-55	4	1	Participant made a response for OS
06-Sep-2017 02-33-57	4	1	Probe displayed
06-Sep-2017 02-33-58	4	1	Recognition response made
06-Sep-2017 02-33-58	4	1	Exiting trial, gooodbye.
06-Sep-2017 02-33-58	4	1	6000	2	intrusion	red	middle	321	4		154	5		393	6		2	1		368	2		350	3		368	0		0	727	2
06-Sep-2017 02-33-58	4	1	Displaying stimuli
06-Sep-2017 02-34-02	4	1	Begin CSI
06-Sep-2017 02-34-03	4	1	Participant made a response for OS
06-Sep-2017 02-34-06	4	1	Participant made a response for OS
06-Sep-2017 02-34-08	4	1	Probe displayed
06-Sep-2017 02-34-09	4	1	Recognition response made
06-Sep-2017 02-34-10	4	1	Exiting trial, gooodbye.
06-Sep-2017 02-34-10	4	1	6000	2	new	green	middle	161	1		38	2		257	3		351	4		247	5		209	6		103	0		1	943	1
06-Sep-2017 02-34-10	4	1	Displaying stimuli
06-Sep-2017 02-34-14	4	1	Begin CSI
06-Sep-2017 02-34-15	4	1	Participant made a response for OS
06-Sep-2017 02-34-18	4	1	Participant made a response for OS
06-Sep-2017 02-34-20	4	1	Probe displayed
06-Sep-2017 02-34-20	4	1	Recognition response made
06-Sep-2017 02-34-21	4	1	Exiting trial, gooodbye.
06-Sep-2017 02-34-21	4	1	6000	2	positive	red	middle	7	4		43	5		258	6		259	1		344	2		166	3		258	0		0	733	1
06-Sep-2017 02-34-21	4	1	Displaying stimuli
06-Sep-2017 02-34-25	4	1	Begin CSI
06-Sep-2017 02-34-26	4	1	Participant made a response for OS
06-Sep-2017 02-34-28	4	1	Participant made a response for OS
06-Sep-2017 02-34-29	4	1	Participant made a response for OS
06-Sep-2017 02-34-31	4	1	Participant made a response for OS
06-Sep-2017 02-34-31	4	1	Probe displayed
06-Sep-2017 02-34-32	4	1	Recognition response made
06-Sep-2017 02-34-33	4	1	Exiting trial, gooodbye.
06-Sep-2017 02-34-33	4	1	6000	4	positive	red	middle	240	4		8	5		184	6		385	1		382	2		330	3		8	0		0	1294	3
06-Sep-2017 02-34-33	4	1	Displaying stimuli
06-Sep-2017 02-34-37	4	1	Begin CSI
06-Sep-2017 02-34-38	4	1	Participant made a response for OS
06-Sep-2017 02-34-41	4	1	Participant made a response for OS
06-Sep-2017 02-34-43	4	1	Probe displayed
06-Sep-2017 02-34-44	4	1	Recognition response made
06-Sep-2017 02-34-44	4	1	Exiting trial, gooodbye.
06-Sep-2017 02-34-44	4	1	6000	2	intrusion	green	middle	109	1		202	2		101	3		286	4		359	5		77	6		286	0		1	1104	2
06-Sep-2017 02-34-44	4	1	Displaying stimuli
06-Sep-2017 02-34-48	4	1	Begin CSI
06-Sep-2017 02-34-49	4	1	Participant made a response for OS
06-Sep-2017 02-34-51	4	1	Participant made a response for OS
06-Sep-2017 02-34-54	4	1	Participant made a response for OS
06-Sep-2017 02-34-54	4	1	Probe displayed
06-Sep-2017 02-34-56	4	1	Recognition response made
06-Sep-2017 02-34-56	4	1	Exiting trial, gooodbye.
06-Sep-2017 02-34-56	4	1	6000	3	new	green	middle	334	1		306	2		316	3		44	4		268	5		135	6		221	0		1	1446	3
06-Sep-2017 02-34-56	4	1	Displaying stimuli
06-Sep-2017 02-35-00	4	1	Begin CSI
06-Sep-2017 02-35-01	4	1	Participant made a response for OS
06-Sep-2017 02-35-03	4	1	Participant made a response for OS
06-Sep-2017 02-35-04	4	1	Participant made a response for OS
06-Sep-2017 02-35-06	4	1	Participant made a response for OS
06-Sep-2017 02-35-06	4	1	Probe displayed
06-Sep-2017 02-35-08	4	1	Recognition response made
06-Sep-2017 02-35-08	4	1	Exiting trial, gooodbye.
06-Sep-2017 02-35-08	4	1	6000	4	positive	red	middle	212	4		27	5		177	6		246	1		388	2		82	3		27	0		0	1207	4
06-Sep-2017 02-35-08	4	1	Displaying stimuli
06-Sep-2017 02-35-12	4	1	Begin CSI
06-Sep-2017 02-35-13	4	1	Participant made a response for OS
06-Sep-2017 02-35-15	4	1	Participant made a response for OS
06-Sep-2017 02-35-17	4	1	Participant made a response for OS
06-Sep-2017 02-35-18	4	1	Probe displayed
06-Sep-2017 02-35-19	4	1	Recognition response made
06-Sep-2017 02-35-19	4	1	Exiting trial, gooodbye.
06-Sep-2017 02-35-19	4	1	6000	3	positive	red	middle	231	4		374	5		310	6		367	1		274	2		234	3		374	0		0	832	3
06-Sep-2017 02-35-19	4	1	Displaying stimuli
06-Sep-2017 02-35-23	4	1	Begin CSI
06-Sep-2017 02-35-24	4	1	Participant made a response for OS
06-Sep-2017 02-35-27	4	1	Participant made a response for OS
06-Sep-2017 02-35-29	4	1	Probe displayed
06-Sep-2017 02-35-31	4	1	Recognition response made
06-Sep-2017 02-35-31	4	1	Exiting trial, gooodbye.
06-Sep-2017 02-35-31	4	1	6000	2	positive	red	middle	378	4		140	5		6	6		119	1		233	2		379	3		378	0		0	1551	2
06-Sep-2017 02-35-32	4	1	Displaying stimuli
06-Sep-2017 02-35-36	4	1	Begin CSI
06-Sep-2017 02-35-36	4	1	Participant made a response for OS
06-Sep-2017 02-35-40	4	1	Participant made a response for OS
06-Sep-2017 02-35-42	4	1	Probe displayed
06-Sep-2017 02-35-43	4	1	Recognition response made
06-Sep-2017 02-35-43	4	1	Exiting trial, gooodbye.
06-Sep-2017 02-35-43	4	1	6000	2	positive	green	middle	84	1		353	2		146	3		112	4		263	5		245	6		146	0		0	1016	2
06-Sep-2017 02-35-43	4	1	Displaying stimuli
06-Sep-2017 02-35-47	4	1	Begin CSI
06-Sep-2017 02-35-48	4	1	Participant made a response for OS
06-Sep-2017 02-35-51	4	1	Participant made a response for OS
06-Sep-2017 02-35-53	4	1	Probe displayed
06-Sep-2017 02-35-54	4	1	Recognition response made
06-Sep-2017 02-35-55	4	1	Exiting trial, gooodbye.
06-Sep-2017 02-35-55	4	1	6000	2	positive	green	middle	80	1		346	2		262	3		20	4		141	5		327	6		262	0		0	1059	2
06-Sep-2017 02-35-55	4	1	Displaying stimuli
06-Sep-2017 02-35-59	4	1	Begin CSI
06-Sep-2017 02-36-00	4	1	Participant made a response for OS
06-Sep-2017 02-36-01	4	1	Participant made a response for OS
06-Sep-2017 02-36-03	4	1	Participant made a response for OS
06-Sep-2017 02-36-05	4	1	Probe displayed
06-Sep-2017 02-36-06	4	1	Recognition response made
06-Sep-2017 02-36-06	4	1	Exiting trial, gooodbye.
06-Sep-2017 02-36-06	4	1	6000	3	new	green	middle	296	1		301	2		284	3		237	4		228	5		331	6		223	0		1	1319	2
06-Sep-2017 02-36-06	4	1	Displaying stimuli
06-Sep-2017 02-36-10	4	1	Begin CSI
06-Sep-2017 02-36-11	4	1	Participant made a response for OS
06-Sep-2017 02-36-14	4	1	Participant made a response for OS
06-Sep-2017 02-36-16	4	1	Probe displayed
06-Sep-2017 02-36-18	4	1	Recognition response made
06-Sep-2017 02-36-18	4	1	Exiting trial, gooodbye.
06-Sep-2017 02-36-18	4	1	6000	2	new	green	middle	389	1		45	2		320	3		61	4		260	5		150	6		48	0		1	1134	2
06-Sep-2017 02-36-18	4	1	Displaying stimuli
06-Sep-2017 02-36-22	4	1	Begin CSI
06-Sep-2017 02-36-23	4	1	Participant made a response for OS
06-Sep-2017 02-36-26	4	1	Participant made a response for OS
06-Sep-2017 02-36-28	4	1	Probe displayed
06-Sep-2017 02-36-29	4	1	Recognition response made
