14-Aug-2017 05-38-08	123	2	Exiting trial, gooodbye.
14-Aug-2017 05-38-08	123	2	5000	4	intrusion	green	middle	46	1		61	2		318	3		131	4		213	5		109	6		131	0		0	1293	0
14-Aug-2017 05-38-08	123	2	Displaying stimuli
14-Aug-2017 05-38-11	123	2	Begin CSI
14-Aug-2017 05-38-12	123	2	Participant made a response for OS
14-Aug-2017 05-38-15	123	2	Participant made a response for OS
14-Aug-2017 05-38-16	123	2	Probe displayed
14-Aug-2017 05-38-19	123	2	Recognition response made
14-Aug-2017 05-38-19	123	2	Exiting trial, gooodbye.
14-Aug-2017 05-38-19	123	2	5000	2	intrusion	green	middle	83	1		51	2		287	3		132	4		44	5		115	6		44	0		1	2606	1
14-Aug-2017 05-38-19	123	2	Displaying stimuli
14-Aug-2017 05-38-22	123	2	Begin CSI
14-Aug-2017 05-38-24	123	2	Participant made a response for OS
14-Aug-2017 05-38-25	123	2	Participant made a response for OS
14-Aug-2017 05-38-27	123	2	Participant made a response for OS
14-Aug-2017 05-38-27	123	2	Probe displayed
14-Aug-2017 05-38-30	123	2	Recognition response made
14-Aug-2017 05-38-30	123	2	Exiting trial, gooodbye.
14-Aug-2017 05-38-30	123	2	5000	3	intrusion	red	middle	231	4		341	5		116	6		110	1		392	2		383	3		392	0		1	2449	3
14-Aug-2017 05-38-30	123	2	Displaying stimuli
14-Aug-2017 05-38-33	123	2	Begin CSI
14-Aug-2017 05-38-34	123	2	Participant made a response for OS
14-Aug-2017 05-38-37	123	2	Participant made a response for OS
14-Aug-2017 05-38-38	123	2	Probe displayed
14-Aug-2017 05-38-40	123	2	Recognition response made
14-Aug-2017 05-38-41	123	2	Exiting trial, gooodbye.
14-Aug-2017 05-38-41	123	2	5000	2	new	green	middle	157	1		87	2		236	3		56	4		3	5		255	6		389	0		1	1675	1
14-Aug-2017 05-38-43	123	2	beginning trials:
14-Aug-2017 05-38-43	123	2	Displaying stimuli
14-Aug-2017 05-38-46	123	2	Begin CSI
14-Aug-2017 05-38-48	123	2	Participant made a response for OS
14-Aug-2017 05-38-49	123	2	Participant made a response for OS
14-Aug-2017 05-38-51	123	2	Probe displayed
14-Aug-2017 05-38-53	123	2	Recognition response made
14-Aug-2017 05-38-53	123	2	Exiting trial, gooodbye.
14-Aug-2017 05-38-53	123	2	5000	2	new	green	middle	265	1		206	2		198	3		87	4		377	5		299	6		122	0		1	1712	2
14-Aug-2017 05-38-53	123	2	Displaying stimuli
14-Aug-2017 05-38-56	123	2	Begin CSI
14-Aug-2017 05-38-57	123	2	Participant made a response for OS
14-Aug-2017 05-38-59	123	2	Participant made a response for OS
14-Aug-2017 05-39-01	123	2	Participant made a response for OS
14-Aug-2017 05-39-01	123	2	Probe displayed
14-Aug-2017 05-39-03	123	2	Recognition response made
14-Aug-2017 05-39-04	123	2	Exiting trial, gooodbye.
14-Aug-2017 05-39-04	123	2	5000	3	intrusion	red	middle	355	4		114	5		392	6		10	1		214	2		77	3		77	0		1	2013	2
14-Aug-2017 05-39-04	123	2	Displaying stimuli
14-Aug-2017 05-39-07	123	2	Begin CSI
14-Aug-2017 05-39-08	123	2	Participant made a response for OS
14-Aug-2017 05-39-09	123	2	Participant made a response for OS
14-Aug-2017 05-39-11	123	2	Participant made a response for OS
14-Aug-2017 05-39-12	123	2	Probe displayed
14-Aug-2017 05-39-13	123	2	Recognition response made
14-Aug-2017 05-39-14	123	2	Exiting trial, gooodbye.
14-Aug-2017 05-39-14	123	2	5000	3	new	green	middle	17	1		76	2		267	3		277	4		301	5		330	6		206	0		1	1417	3
14-Aug-2017 05-39-14	123	2	Displaying stimuli
14-Aug-2017 05-39-17	123	2	Begin CSI
14-Aug-2017 05-39-18	123	2	Participant failed to make a response for OS
14-Aug-2017 05-39-18	123	2	Participant made a response for OS
14-Aug-2017 05-39-21	123	2	Participant made a response for OS
14-Aug-2017 05-39-22	123	2	Probe displayed
14-Aug-2017 05-39-23	123	2	Recognition response made
14-Aug-2017 05-39-24	123	2	Exiting trial, gooodbye.
14-Aug-2017 05-39-24	123	2	5000	3	intrusion	red	middle	67	4		59	5		394	6		242	1		56	2		198	3		56	0		1	1556	2
14-Aug-2017 05-39-24	123	2	Displaying stimuli
14-Aug-2017 05-39-27	123	2	Begin CSI
14-Aug-2017 05-39-28	123	2	Participant made a response for OS
14-Aug-2017 05-39-29	123	2	Participant failed to make a response for OS
14-Aug-2017 05-39-30	123	2	Participant made a response for OS
14-Aug-2017 05-39-31	123	2	Participant made a response for OS
14-Aug-2017 05-39-32	123	2	Probe displayed
14-Aug-2017 05-39-33	123	2	Recognition response made
14-Aug-2017 05-39-33	123	2	Exiting trial, gooodbye.
14-Aug-2017 05-39-33	123	2	5000	4	positive	green	middle	321	1		64	2		294	3		317	4		197	5		354	6		294	0		1	1027	2
14-Aug-2017 05-39-33	123	2	Displaying stimuli
14-Aug-2017 05-39-36	123	2	Begin CSI
14-Aug-2017 05-39-38	123	2	Participant made a response for OS
14-Aug-2017 05-39-40	123	2	Participant made a response for OS
14-Aug-2017 05-39-41	123	2	Probe displayed
14-Aug-2017 05-39-43	123	2	Recognition response made
14-Aug-2017 05-39-43	123	2	Exiting trial, gooodbye.
14-Aug-2017 05-39-43	123	2	5000	2	positive	red	middle	318	4		203	5		160	6		247	1		257	2		94	3		318	0		1	1461	2
14-Aug-2017 05-39-43	123	2	Displaying stimuli
14-Aug-2017 05-39-46	123	2	Begin CSI
14-Aug-2017 05-39-47	123	2	Participant made a response for OS
14-Aug-2017 05-39-49	123	2	Participant made a response for OS
14-Aug-2017 05-39-50	123	2	Participant failed to make a response for OS
14-Aug-2017 05-39-50	123	2	Participant made a response for OS
14-Aug-2017 05-39-51	123	2	Probe displayed
14-Aug-2017 05-39-52	123	2	Recognition response made
14-Aug-2017 05-39-53	123	2	Exiting trial, gooodbye.
14-Aug-2017 05-39-53	123	2	5000	4	positive	red	middle	369	4		181	5		386	6		153	1		94	2		145	3		369	0		0	1061	3
14-Aug-2017 05-39-53	123	2	Displaying stimuli
14-Aug-2017 05-39-56	123	2	Begin CSI
14-Aug-2017 05-39-57	123	2	Participant made a response for OS
14-Aug-2017 05-39-58	123	2	Participant made a response for OS
14-Aug-2017 05-39-59	123	2	Participant made a response for OS
14-Aug-2017 05-40-00	123	2	Participant made a response for OS
14-Aug-2017 05-40-01	123	2	Probe displayed
14-Aug-2017 05-40-03	123	2	Recognition response made
14-Aug-2017 05-40-03	123	2	Exiting trial, gooodbye.
14-Aug-2017 05-40-03	123	2	5000	4	positive	red	middle	292	4		392	5		222	6		374	1		123	2		299	3		292	0		1	1887	3
14-Aug-2017 05-40-03	123	2	Displaying stimuli
14-Aug-2017 05-40-06	123	2	Begin CSI
14-Aug-2017 05-40-07	123	2	Participant made a response for OS
14-Aug-2017 05-40-10	123	2	Participant made a response for OS
14-Aug-2017 05-40-11	123	2	Probe displayed
14-Aug-2017 05-40-13	123	2	Recognition response made
14-Aug-2017 05-40-13	123	2	Exiting trial, gooodbye.
14-Aug-2017 05-40-13	123	2	5000	2	intrusion	green	middle	81	1		371	2		72	3		137	4		180	5		287	6		287	0		0	1368	0
14-Aug-2017 05-40-13	123	2	Displaying stimuli
14-Aug-2017 05-40-16	123	2	Begin CSI
14-Aug-2017 05-40-17	123	2	Because Danielle demands it
14-Aug-2017 05-43-26	999	1	experiment created.
14-Aug-2017 05-43-28	123	2	beginning practice:
14-Aug-2017 05-43-28	123	2	Displaying stimuli
14-Aug-2017 05-43-31	123	2	Begin CSI
14-Aug-2017 05-43-32	123	2	Participant made a response for OS
14-Aug-2017 05-43-33	123	2	Participant made a response for OS
14-Aug-2017 05-43-35	123	2	Participant made a response for OS
14-Aug-2017 05-43-36	123	2	Probe displayed
14-Aug-2017 05-43-37	123	2	Recognition response made
14-Aug-2017 05-43-38	123	2	Exiting trial, gooodbye.
14-Aug-2017 05-43-38	123	2	5000	3	intrusion	green	middle	204	1		345	2		178	3		207	4		90	5		182	6		207	0		0	1230	2
14-Aug-2017 05-43-38	123	2	Displaying stimuli
14-Aug-2017 05-43-41	123	2	Begin CSI
14-Aug-2017 05-43-42	123	2	Participant made a response for OS
14-Aug-2017 05-43-44	123	2	Participant made a response for OS
14-Aug-2017 05-43-45	123	2	Participant made a response for OS
14-Aug-2017 05-43-46	123	2	Probe displayed
14-Aug-2017 05-43-47	123	2	Recognition response made
14-Aug-2017 05-43-48	123	2	Exiting trial, gooodbye.
14-Aug-2017 05-43-48	123	2	5000	3	intrusion	red	middle	67	4		89	5		111	6		74	1		150	2		395	3		74	0		1	1596	3
14-Aug-2017 05-43-48	123	2	Displaying stimuli
14-Aug-2017 05-43-51	123	2	Begin CSI
14-Aug-2017 05-43-51	123	2	Because Danielle demands it
21-Aug-2017 01-33-09	999	1	experiment created.
21-Aug-2017 01-33-13	123	2	beginning practice:
21-Aug-2017 01-33-14	123	2	Displaying stimuli
21-Aug-2017 01-33-18	123	2	Begin CSI
21-Aug-2017 01-33-19	123	2	Participant made a response for OS
21-Aug-2017 01-33-21	123	2	Participant made a response for OS
21-Aug-2017 01-33-24	123	2	Probe displayed
21-Aug-2017 01-33-27	123	2	Recognition response made
21-Aug-2017 01-33-27	123	2	Exiting trial, gooodbye.
21-Aug-2017 01-33-27	123	2	6000	2	intrusion	green	middle	220	1		234	2		25	3		198	4		276	5		349	6		198	0		0	3044	1
21-Aug-2017 01-33-27	123	2	Displaying stimuli
21-Aug-2017 01-33-31	123	2	Begin CSI
21-Aug-2017 01-33-32	123	2	Participant made a response for OS
21-Aug-2017 01-33-35	123	2	Participant made a response for OS
21-Aug-2017 01-33-37	123	2	Probe displayed
21-Aug-2017 01-33-41	123	2	Recognition response made
21-Aug-2017 01-33-42	123	2	Exiting trial, gooodbye.
21-Aug-2017 01-33-42	123	2	6000	2	intrusion	red	middle	29	4		355	5		1	6		40	1		398	2		274	3		274	0		1	4262	2
21-Aug-2017 01-33-42	123	2	Displaying stimuli
21-Aug-2017 01-33-46	123	2	Begin CSI
21-Aug-2017 01-33-47	123	2	Participant made a response for OS
21-Aug-2017 01-33-49	123	2	Participant made a response for OS
21-Aug-2017 01-33-51	123	2	Participant made a response for OS
21-Aug-2017 01-33-52	123	2	Probe displayed
21-Aug-2017 01-33-57	123	2	Recognition response made
21-Aug-2017 01-33-58	123	2	Exiting trial, gooodbye.
21-Aug-2017 01-33-58	123	2	6000	3	intrusion	red	middle	257	4		189	5		293	6		214	1		10	2		207	3		10	0		0	5094	3
21-Aug-2017 01-33-58	123	2	Displaying stimuli
21-Aug-2017 01-34-02	123	2	Begin CSI
21-Aug-2017 01-34-03	123	2	Participant made a response for OS
21-Aug-2017 01-34-04	123	2	Participant made a response for OS
21-Aug-2017 01-34-06	123	2	Participant made a response for OS
21-Aug-2017 01-34-08	123	2	Probe displayed
21-Aug-2017 01-34-13	123	2	Recognition response made
21-Aug-2017 01-34-13	123	2	Exiting trial, gooodbye.
21-Aug-2017 01-34-13	123	2	6000	3	intrusion	green	middle	142	1		396	2		351	3		295	4		177	5		313	6		313	0		0	5278	3
21-Aug-2017 01-34-13	123	2	Displaying stimuli
21-Aug-2017 01-34-17	123	2	Begin CSI
21-Aug-2017 01-34-18	123	2	Because Danielle demands it
21-Aug-2017 02-05-28	999	1	experiment created.
21-Aug-2017 02-05-31	123	2	beginning practice:
21-Aug-2017 02-05-31	123	2	Displaying stimuli
21-Aug-2017 02-05-35	123	2	Begin CSI
21-Aug-2017 02-05-35	123	2	Participant made a response for OS
21-Aug-2017 02-05-37	123	2	Participant made a response for OS
21-Aug-2017 02-05-40	123	2	Participant made a response for OS
21-Aug-2017 02-05-41	123	2	Probe displayed
21-Aug-2017 02-05-42	123	2	Recognition response made
21-Aug-2017 02-05-42	123	2	Exiting trial, gooodbye.
21-Aug-2017 02-05-42	123	2	6000	3	intrusion	red	middle	14	4		372	5		95	6		275	1		195	2		80	3		80	0		0	750	1
21-Aug-2017 02-05-42	123	2	Displaying stimuli
21-Aug-2017 02-05-46	123	2	Begin CSI
21-Aug-2017 02-05-48	123	2	Participant failed to make a response for OS
21-Aug-2017 02-05-49	123	2	Participant made a response for OS
21-Aug-2017 02-05-50	123	2	Participant made a response for OS
21-Aug-2017 02-05-51	123	2	Participant made a response for OS
21-Aug-2017 02-05-52	123	2	Probe displayed
21-Aug-2017 02-05-53	123	2	Recognition response made
21-Aug-2017 02-05-53	123	2	Exiting trial, gooodbye.
21-Aug-2017 02-05-53	123	2	6000	4	intrusion	green	middle	43	1		247	2		309	3		197	4		299	5		86	6		299	0		0	705	3
21-Aug-2017 02-05-53	123	2	Displaying stimuli
21-Aug-2017 02-05-57	123	2	Begin CSI
21-Aug-2017 02-06-00	123	2	Participant failed to make a response for OS
21-Aug-2017 02-06-01	123	2	Participant made a response for OS
21-Aug-2017 02-06-03	123	2	Probe displayed
21-Aug-2017 02-06-04	123	2	Recognition response made
21-Aug-2017 02-06-04	123	2	Exiting trial, gooodbye.
21-Aug-2017 02-06-04	123	2	6000	2	intrusion	red	middle	3	4		88	5		324	6		278	1		162	2		304	3		304	0		1	397	1
21-Aug-2017 02-06-04	123	2	Displaying stimuli
21-Aug-2017 02-06-08	123	2	Begin CSI
21-Aug-2017 02-06-10	123	2	Participant made a response for OS
21-Aug-2017 02-06-11	123	2	Participant made a response for OS
21-Aug-2017 02-06-13	123	2	Participant made a response for OS
21-Aug-2017 02-06-14	123	2	Probe displayed
21-Aug-2017 02-06-15	123	2	Recognition response made
21-Aug-2017 02-06-15	123	2	Exiting trial, gooodbye.
21-Aug-2017 02-06-15	123	2	6000	3	intrusion	green	middle	179	1		213	2		305	3		165	4		31	5		138	6		31	0		1	615	2
21-Aug-2017 02-06-15	123	2	Displaying stimuli
21-Aug-2017 02-06-19	123	2	Begin CSI
21-Aug-2017 02-06-21	123	2	Participant made a response for OS
21-Aug-2017 02-06-23	123	2	Participant made a response for OS
21-Aug-2017 02-06-25	123	2	Probe displayed
21-Aug-2017 02-06-27	123	2	Recognition response made
21-Aug-2017 02-06-27	123	2	Exiting trial, gooodbye.
21-Aug-2017 02-06-27	123	2	6000	2	intrusion	green	middle	77	1		75	2		59	3		159	4		252	5		251	6		159	0		0	1210	1
21-Aug-2017 02-06-29	123	2	beginning trials:
21-Aug-2017 02-06-29	123	2	Displaying stimuli
21-Aug-2017 02-06-33	123	2	Begin CSI
21-Aug-2017 02-06-33	123	2	Participant made a response for OS
21-Aug-2017 02-06-37	123	2	Participant made a response for OS
21-Aug-2017 02-06-39	123	2	Probe displayed
21-Aug-2017 02-06-39	123	2	Recognition response made
21-Aug-2017 02-06-40	123	2	Exiting trial, gooodbye.
21-Aug-2017 02-06-40	123	2	6000	2	positive	red	middle	336	4		107	5		192	6		394	1		6	2		11	3		107	0		1	632	1
21-Aug-2017 02-06-40	123	2	Displaying stimuli
21-Aug-2017 02-06-44	123	2	Begin CSI
21-Aug-2017 02-06-47	123	2	Participant failed to make a response for OS
21-Aug-2017 02-06-50	123	2	Probe displayed
21-Aug-2017 02-06-58	123	2	Recognition response made
21-Aug-2017 02-06-58	123	2	Exiting trial, gooodbye.
21-Aug-2017 02-06-58	123	2	6000	2	positive	green	middle	130	1		187	2		145	3		22	4		232	5		351	6		145	0		0	7957	0
21-Aug-2017 02-06-58	123	2	Displaying stimuli
21-Aug-2017 02-07-02	123	2	Begin CSI
21-Aug-2017 02-07-04	123	2	Participant failed to make a response for OS
21-Aug-2017 02-07-06	123	2	Participant failed to make a response for OS
21-Aug-2017 02-07-08	123	2	Probe displayed
21-Aug-2017 02-07-09	123	2	Recognition response made
21-Aug-2017 02-07-09	123	2	Exiting trial, gooodbye.
21-Aug-2017 02-07-09	123	2	6000	3	positive	green	middle	364	1		62	2		332	3		44	4		109	5		5	6		332	0		1	583	0
21-Aug-2017 02-07-10	123	2	Displaying stimuli
21-Aug-2017 02-07-14	123	2	Begin CSI
21-Aug-2017 02-07-17	123	2	Participant failed to make a response for OS
21-Aug-2017 02-07-19	123	2	Participant made a response for OS
21-Aug-2017 02-07-20	123	2	Probe displayed
21-Aug-2017 02-07-20	123	2	Recognition response made
21-Aug-2017 02-07-21	123	2	Exiting trial, gooodbye.
21-Aug-2017 02-07-21	123	2	6000	2	positive	red	middle	376	4		15	5		40	6		98	1		244	2		319	3		40	0		0	550	1
21-Aug-2017 02-07-21	123	2	Displaying stimuli
21-Aug-2017 02-07-25	123	2	Begin CSI
21-Aug-2017 02-07-26	123	2	Participant failed to make a response for OS
21-Aug-2017 02-07-28	123	2	Participant failed to make a response for OS
21-Aug-2017 02-07-29	123	2	Participant failed to make a response for OS
21-Aug-2017 02-07-31	123	2	Probe displayed
21-Aug-2017 02-07-33	123	2	Recognition response made
21-Aug-2017 02-07-33	123	2	Exiting trial, gooodbye.
21-Aug-2017 02-07-33	123	2	6000	4	positive	red	middle	369	4		65	5		283	6		60	1		188	2		90	3		283	0		1	2073	0
21-Aug-2017 02-07-33	123	2	Displaying stimuli
21-Aug-2017 02-07-37	123	2	Begin CSI
21-Aug-2017 02-07-39	123	2	Participant failed to make a response for OS
21-Aug-2017 02-07-41	123	2	Participant failed to make a response for OS
21-Aug-2017 02-07-43	123	2	Probe displayed
21-Aug-2017 02-07-45	123	2	Recognition response made
21-Aug-2017 02-07-46	123	2	Exiting trial, gooodbye.
21-Aug-2017 02-07-46	123	2	6000	3	intrusion	green	middle	260	1		399	2		37	3		237	4		266	5		379	6		266	0		1	1854	0
21-Aug-2017 02-07-46	123	2	Displaying stimuli
21-Aug-2017 02-07-50	123	2	Begin CSI
21-Aug-2017 02-07-51	123	2	Participant failed to make a response for OS
21-Aug-2017 02-07-53	123	2	Participant failed to make a response for OS
21-Aug-2017 02-07-54	123	2	Participant failed to make a response for OS
21-Aug-2017 02-07-56	123	2	Probe displayed
21-Aug-2017 02-07-56	123	2	Recognition response made
21-Aug-2017 02-07-56	123	2	Exiting trial, gooodbye.
21-Aug-2017 02-07-56	123	2	6000	4	positive	red	middle	160	4		229	5		204	6		158	1		53	2		389	3		204	0		1	162	0
21-Aug-2017 02-07-56	123	2	Displaying stimuli
21-Aug-2017 02-08-00	123	2	Begin CSI
21-Aug-2017 02-08-03	123	2	Participant failed to make a response for OS
21-Aug-2017 02-08-06	123	2	Probe displayed
21-Aug-2017 02-08-14	123	2	Recognition response made
21-Aug-2017 02-08-14	123	2	Exiting trial, gooodbye.
21-Aug-2017 02-08-14	123	2	6000	2	positive	red	middle	172	4		221	5		178	6		280	1		224	2		134	3		172	0		0	7262	0
21-Aug-2017 02-08-14	123	2	Displaying stimuli
21-Aug-2017 02-08-18	123	2	Begin CSI
21-Aug-2017 02-08-20	123	2	Participant failed to make a response for OS
21-Aug-2017 02-08-22	123	2	Participant failed to make a response for OS
21-Aug-2017 02-08-24	123	2	Probe displayed
21-Aug-2017 02-08-33	123	2	Recognition response made
21-Aug-2017 02-08-33	123	2	Exiting trial, gooodbye.
21-Aug-2017 02-08-33	123	2	6000	3	positive	green	middle	190	1		211	2		341	3		326	4		346	5		277	6		211	0		1	8416	0
21-Aug-2017 02-08-33	123	2	Displaying stimuli
21-Aug-2017 02-08-37	123	2	Begin CSI
21-Aug-2017 02-08-40	123	2	Participant failed to make a response for OS
21-Aug-2017 02-08-43	123	2	Probe displayed
21-Aug-2017 02-08-43	123	2	Recognition response made
21-Aug-2017 02-08-44	123	2	Exiting trial, gooodbye.
21-Aug-2017 02-08-44	123	2	6000	2	intrusion	red	middle	366	4		36	5		102	6		113	1		335	2		261	3		335	0		1	99	0
21-Aug-2017 02-08-44	123	2	Displaying stimuli
21-Aug-2017 02-08-48	123	2	Begin CSI
21-Aug-2017 02-08-51	123	2	Participant failed to make a response for OS
21-Aug-2017 02-08-52	123	2	Participant made a response for OS
21-Aug-2017 02-08-54	123	2	Probe displayed
21-Aug-2017 02-08-55	123	2	Recognition response made
21-Aug-2017 02-08-55	123	2	Exiting trial, gooodbye.
21-Aug-2017 02-08-55	123	2	6000	2	positive	green	middle	200	1		1	2		171	3		210	4		333	5		177	6		1	0		1	799	0
21-Aug-2017 02-08-55	123	2	Displaying stimuli
21-Aug-2017 02-08-59	123	2	Begin CSI
21-Aug-2017 02-09-02	123	2	Participant failed to make a response for OS
21-Aug-2017 02-09-05	123	2	Probe displayed
21-Aug-2017 02-09-07	123	2	Recognition response made
21-Aug-2017 02-09-07	123	2	Exiting trial, gooodbye.
21-Aug-2017 02-09-07	123	2	6000	2	intrusion	red	middle	262	4		263	5		10	6		72	1		25	2		128	3		72	0		1	1601	0
21-Aug-2017 02-09-07	123	2	Displaying stimuli
21-Aug-2017 02-09-11	123	2	Begin CSI
21-Aug-2017 02-09-14	123	2	Participant failed to make a response for OS
21-Aug-2017 02-09-17	123	2	Participant made a response for OS
21-Aug-2017 02-09-17	123	2	Probe displayed
21-Aug-2017 02-09-18	123	2	Recognition response made
21-Aug-2017 02-09-18	123	2	Exiting trial, gooodbye.
21-Aug-2017 02-09-18	123	2	6000	2	new	red	middle	380	4		82	5		375	6		256	1		87	2		231	3		203	0		1	394	1
21-Aug-2017 02-09-18	123	2	Displaying stimuli
21-Aug-2017 02-09-22	123	2	Begin CSI
21-Aug-2017 02-09-23	123	2	Participant made a response for OS
21-Aug-2017 02-09-24	123	2	Participant made a response for OS
21-Aug-2017 02-09-25	123	2	Participant made a response for OS
21-Aug-2017 02-09-27	123	2	Participant made a response for OS
21-Aug-2017 02-09-28	123	2	Probe displayed
21-Aug-2017 02-09-29	123	2	Recognition response made
21-Aug-2017 02-09-29	123	2	Exiting trial, gooodbye.
21-Aug-2017 02-09-29	123	2	6000	4	positive	red	middle	106	4		378	5		99	6		348	1		76	2		272	3		378	0		1	677	2
21-Aug-2017 02-09-29	123	2	Displaying stimuli
21-Aug-2017 02-09-33	123	2	Begin CSI
21-Aug-2017 02-09-34	123	2	Participant made a response for OS
21-Aug-2017 02-09-37	123	2	Participant made a response for OS
21-Aug-2017 02-09-39	123	2	Probe displayed
21-Aug-2017 02-09-40	123	2	Recognition response made
21-Aug-2017 02-09-40	123	2	Exiting trial, gooodbye.
21-Aug-2017 02-09-40	123	2	6000	2	positive	green	middle	143	1		21	2		327	3		136	4		242	5		50	6		327	0		1	558	1
21-Aug-2017 02-09-40	123	2	Displaying stimuli
21-Aug-2017 02-09-44	123	2	Begin CSI
21-Aug-2017 02-09-46	123	2	Participant failed to make a response for OS
21-Aug-2017 02-09-46	123	2	Participant made a response for OS
21-Aug-2017 02-09-48	123	2	Participant made a response for OS
21-Aug-2017 02-09-49	123	2	Participant made a response for OS
21-Aug-2017 02-09-50	123	2	Probe displayed
21-Aug-2017 02-09-51	123	2	Recognition response made
21-Aug-2017 02-09-51	123	2	Exiting trial, gooodbye.
21-Aug-2017 02-09-51	123	2	6000	4	positive	red	middle	199	4		241	5		7	6		363	1		81	2		46	3		241	0		1	339	1
21-Aug-2017 02-09-51	123	2	Displaying stimuli
21-Aug-2017 02-09-55	123	2	Begin CSI
21-Aug-2017 02-09-56	123	2	Participant made a response for OS
21-Aug-2017 02-09-59	123	2	Participant made a response for OS
21-Aug-2017 02-10-01	123	2	Probe displayed
21-Aug-2017 02-10-02	123	2	Recognition response made
21-Aug-2017 02-10-02	123	2	Exiting trial, gooodbye.
21-Aug-2017 02-10-02	123	2	6000	2	positive	green	middle	323	1		48	2		140	3		93	4		325	5		343	6		323	0		1	433	0
21-Aug-2017 02-10-02	123	2	Displaying stimuli
21-Aug-2017 02-10-06	123	2	Begin CSI
21-Aug-2017 02-10-07	123	2	Participant made a response for OS
21-Aug-2017 02-10-09	123	2	Participant made a response for OS
21-Aug-2017 02-10-10	123	2	Participant made a response for OS
21-Aug-2017 02-10-12	123	2	Probe displayed
21-Aug-2017 02-10-13	123	2	Recognition response made
21-Aug-2017 02-10-13	123	2	Exiting trial, gooodbye.
21-Aug-2017 02-10-13	123	2	6000	3	new	red	middle	279	4		55	5		334	6		89	1		117	2		371	3		142	0		1	476	1
21-Aug-2017 02-10-13	123	2	Displaying stimuli
21-Aug-2017 02-10-17	123	2	Begin CSI
21-Aug-2017 02-10-18	123	2	Participant made a response for OS
21-Aug-2017 02-10-20	123	2	Participant made a response for OS
21-Aug-2017 02-10-22	123	2	Participant made a response for OS
21-Aug-2017 02-10-23	123	2	Probe displayed
21-Aug-2017 02-10-24	123	2	Recognition response made
21-Aug-2017 02-10-24	123	2	Exiting trial, gooodbye.
21-Aug-2017 02-10-24	123	2	6000	3	positive	red	middle	180	4		100	5		0	6		33	1		91	2		290	3		100	0		1	468	2
21-Aug-2017 02-10-24	123	2	Displaying stimuli
21-Aug-2017 02-10-28	123	2	Begin CSI
21-Aug-2017 02-10-29	123	2	Participant made a response for OS
21-Aug-2017 02-10-31	123	2	Participant made a response for OS
21-Aug-2017 02-10-32	123	2	Participant made a response for OS
21-Aug-2017 02-10-33	123	2	Participant made a response for OS
21-Aug-2017 02-10-34	123	2	Probe displayed
21-Aug-2017 02-10-35	123	2	Recognition response made
21-Aug-2017 02-10-35	123	2	Exiting trial, gooodbye.
21-Aug-2017 02-10-35	123	2	6000	4	positive	green	middle	120	1		28	2		340	3		121	4		331	5		198	6		120	0		1	377	2
21-Aug-2017 02-10-35	123	2	Displaying stimuli
21-Aug-2017 02-10-39	123	2	Begin CSI
21-Aug-2017 02-10-42	123	2	Participant failed to make a response for OS
21-Aug-2017 02-10-45	123	2	Probe displayed
21-Aug-2017 02-10-48	123	2	Recognition response made
21-Aug-2017 02-10-48	123	2	Exiting trial, gooodbye.
21-Aug-2017 02-10-48	123	2	6000	2	positive	green	middle	96	1		292	2		357	3		360	4		353	5		127	6		292	0		1	2698	0
21-Aug-2017 02-10-48	123	2	Displaying stimuli
21-Aug-2017 02-10-52	123	2	Begin CSI
21-Aug-2017 02-10-54	123	2	Participant failed to make a response for OS
21-Aug-2017 02-10-55	123	2	Participant failed to make a response for OS
21-Aug-2017 02-10-57	123	2	Participant failed to make a response for OS
21-Aug-2017 02-10-58	123	2	Probe displayed
21-Aug-2017 02-11-10	123	2	Recognition response made
21-Aug-2017 02-11-11	123	2	Exiting trial, gooodbye.
21-Aug-2017 02-11-11	123	2	6000	4	intrusion	red	middle	185	4		16	5		301	6		365	1		193	2		250	3		365	0		1	11956	0
21-Aug-2017 02-11-11	123	2	Displaying stimuli
21-Aug-2017 02-11-15	123	2	Begin CSI
21-Aug-2017 02-11-18	123	2	Participant failed to make a response for OS
21-Aug-2017 02-11-21	123	2	Probe displayed
21-Aug-2017 02-11-25	123	2	Recognition response made
21-Aug-2017 02-11-25	123	2	Exiting trial, gooodbye.
21-Aug-2017 02-11-25	123	2	6000	2	positive	green	middle	273	1		19	2		297	3		30	4		126	5		307	6		19	0		1	3928	0
21-Aug-2017 02-11-25	123	2	Displaying stimuli
21-Aug-2017 02-11-29	123	2	Begin CSI
21-Aug-2017 02-11-32	123	2	Participant failed to make a response for OS
21-Aug-2017 02-11-35	123	2	Probe displayed
21-Aug-2017 02-11-37	123	2	Recognition response made
21-Aug-2017 02-11-38	123	2	Exiting trial, gooodbye.
21-Aug-2017 02-11-38	123	2	6000	2	positive	red	middle	291	4		391	5		161	6		362	1		296	2		146	3		291	0		1	1784	0
21-Aug-2017 02-11-38	123	2	Displaying stimuli
21-Aug-2017 02-11-42	123	2	Begin CSI
21-Aug-2017 02-11-44	123	2	Participant failed to make a response for OS
21-Aug-2017 02-11-46	123	2	Participant failed to make a response for OS
21-Aug-2017 02-11-48	123	2	Probe displayed
21-Aug-2017 02-11-51	123	2	Recognition response made
21-Aug-2017 02-11-51	123	2	Exiting trial, gooodbye.
21-Aug-2017 02-11-51	123	2	6000	3	new	red	middle	147	4		393	5		119	6		105	1		303	2		152	3		181	0		1	3084	0
