05-Sep-2017 11-03-25	1	2	Begin CSI
05-Sep-2017 11-03-26	1	2	Participant made a response for OS
05-Sep-2017 11-03-27	1	2	Participant made a response for OS
05-Sep-2017 11-03-29	1	2	Participant made a response for OS
05-Sep-2017 11-03-31	1	2	Probe displayed
05-Sep-2017 11-03-32	1	2	Recognition response made
05-Sep-2017 11-03-32	1	2	Exiting trial, gooodbye.
05-Sep-2017 11-03-32	1	2	6000	3	positive	green	middle	381	1		295	2		314	3		255	4		152	5		171	6		314	0		0	580	3
05-Sep-2017 11-03-32	1	2	Displaying stimuli
05-Sep-2017 11-03-36	1	2	Begin CSI
05-Sep-2017 11-03-37	1	2	Participant made a response for OS
05-Sep-2017 11-03-38	1	2	Participant made a response for OS
05-Sep-2017 11-03-40	1	2	Participant made a response for OS
05-Sep-2017 11-03-41	1	2	Participant made a response for OS
05-Sep-2017 11-03-42	1	2	Probe displayed
05-Sep-2017 11-03-43	1	2	Recognition response made
05-Sep-2017 11-03-43	1	2	Exiting trial, gooodbye.
05-Sep-2017 11-03-43	1	2	6000	4	new	green	middle	204	1		223	2		197	3		56	4		26	5		352	6		321	0		1	536	3
05-Sep-2017 11-03-43	1	2	Displaying stimuli
05-Sep-2017 11-03-47	1	2	Begin CSI
05-Sep-2017 11-03-48	1	2	Participant made a response for OS
05-Sep-2017 11-03-50	1	2	Participant made a response for OS
05-Sep-2017 11-03-52	1	2	Participant made a response for OS
05-Sep-2017 11-03-53	1	2	Probe displayed
05-Sep-2017 11-03-54	1	2	Recognition response made
05-Sep-2017 11-03-54	1	2	Exiting trial, gooodbye.
05-Sep-2017 11-03-54	1	2	6000	3	positive	red	middle	257	4		66	5		271	6		21	1		287	2		70	3		271	0		0	521	3
05-Sep-2017 11-03-54	1	2	Displaying stimuli
05-Sep-2017 11-03-58	1	2	Begin CSI
05-Sep-2017 11-03-59	1	2	Participant made a response for OS
05-Sep-2017 11-04-00	1	2	Participant made a response for OS
05-Sep-2017 11-04-02	1	2	Participant made a response for OS
05-Sep-2017 11-04-03	1	2	Participant made a response for OS
05-Sep-2017 11-04-04	1	2	Probe displayed
05-Sep-2017 11-04-05	1	2	Recognition response made
05-Sep-2017 11-04-05	1	2	Exiting trial, gooodbye.
05-Sep-2017 11-04-05	1	2	6000	4	new	green	middle	358	1		244	2		169	3		9	4		59	5		399	6		356	0		0	612	4
05-Sep-2017 11-04-05	1	2	Displaying stimuli
05-Sep-2017 11-04-09	1	2	Begin CSI
05-Sep-2017 11-04-10	1	2	Participant made a response for OS
05-Sep-2017 11-04-12	1	2	Participant made a response for OS
05-Sep-2017 11-04-14	1	2	Participant made a response for OS
05-Sep-2017 11-04-15	1	2	Probe displayed
05-Sep-2017 11-04-16	1	2	Recognition response made
05-Sep-2017 11-04-17	1	2	Exiting trial, gooodbye.
05-Sep-2017 11-04-17	1	2	6000	3	positive	green	middle	220	1		108	2		265	3		369	4		382	5		343	6		220	0		0	819	3
05-Sep-2017 11-04-17	1	2	Displaying stimuli
05-Sep-2017 11-04-21	1	2	Begin CSI
05-Sep-2017 11-04-21	1	2	Participant made a response for OS
05-Sep-2017 11-04-24	1	2	Participant made a response for OS
05-Sep-2017 11-04-27	1	2	Probe displayed
05-Sep-2017 11-04-27	1	2	Recognition response made
05-Sep-2017 11-04-28	1	2	Exiting trial, gooodbye.
05-Sep-2017 11-04-28	1	2	6000	2	new	red	middle	216	4		137	5		123	6		309	1		201	2		247	3		73	0		1	565	2
05-Sep-2017 11-04-28	1	2	Displaying stimuli
05-Sep-2017 11-04-32	1	2	Begin CSI
05-Sep-2017 11-04-33	1	2	Participant made a response for OS
05-Sep-2017 11-04-34	1	2	Participant made a response for OS
05-Sep-2017 11-04-35	1	2	Participant made a response for OS
05-Sep-2017 11-04-37	1	2	Participant made a response for OS
05-Sep-2017 11-04-38	1	2	Probe displayed
05-Sep-2017 11-04-38	1	2	Recognition response made
05-Sep-2017 11-04-39	1	2	Exiting trial, gooodbye.
05-Sep-2017 11-04-39	1	2	6000	4	positive	red	middle	67	4		305	5		395	6		327	1		13	2		279	3		67	0		0	340	3
05-Sep-2017 11-04-39	1	2	Displaying stimuli
05-Sep-2017 11-04-43	1	2	Begin CSI
05-Sep-2017 11-04-43	1	2	Participant made a response for OS
05-Sep-2017 11-04-45	1	2	Participant made a response for OS
05-Sep-2017 11-04-47	1	2	Participant made a response for OS
05-Sep-2017 11-04-49	1	2	Probe displayed
05-Sep-2017 11-04-49	1	2	Recognition response made
05-Sep-2017 11-04-50	1	2	Exiting trial, gooodbye.
05-Sep-2017 11-04-50	1	2	6000	3	positive	red	middle	106	4		320	5		231	6		364	1		341	2		290	3		106	0		0	603	3
05-Sep-2017 11-04-50	1	2	Displaying stimuli
05-Sep-2017 11-04-54	1	2	Begin CSI
05-Sep-2017 11-04-54	1	2	Participant made a response for OS
05-Sep-2017 11-04-56	1	2	Participant made a response for OS
05-Sep-2017 11-04-58	1	2	Participant made a response for OS
05-Sep-2017 11-05-00	1	2	Probe displayed
05-Sep-2017 11-05-00	1	2	Recognition response made
05-Sep-2017 11-05-01	1	2	Exiting trial, gooodbye.
05-Sep-2017 11-05-01	1	2	6000	3	positive	red	middle	252	4		168	5		292	6		260	1		236	2		122	3		168	0		0	716	2
05-Sep-2017 11-05-01	1	2	Displaying stimuli
05-Sep-2017 11-05-05	1	2	Begin CSI
05-Sep-2017 11-05-06	1	2	Participant made a response for OS
05-Sep-2017 11-05-08	1	2	Participant made a response for OS
05-Sep-2017 11-05-11	1	2	Probe displayed
05-Sep-2017 11-05-12	1	2	Recognition response made
05-Sep-2017 11-05-12	1	2	Exiting trial, gooodbye.
05-Sep-2017 11-05-12	1	2	6000	2	new	red	middle	194	4		31	5		189	6		116	1		99	2		221	3		300	0		0	701	2
05-Sep-2017 11-05-12	1	2	Displaying stimuli
05-Sep-2017 11-05-16	1	2	Begin CSI
05-Sep-2017 11-05-17	1	2	Participant made a response for OS
05-Sep-2017 11-05-20	1	2	Participant made a response for OS
05-Sep-2017 11-05-22	1	2	Probe displayed
05-Sep-2017 11-05-23	1	2	Recognition response made
05-Sep-2017 11-05-23	1	2	Exiting trial, gooodbye.
05-Sep-2017 11-05-23	1	2	6000	2	positive	green	middle	215	1		3	2		200	3		312	4		160	5		285	6		3	0		0	702	2
05-Sep-2017 11-05-23	1	2	taking a break
05-Sep-2017 11-05-25	1	2	Displaying stimuli
05-Sep-2017 11-05-29	1	2	Begin CSI
05-Sep-2017 11-05-30	1	2	Participant made a response for OS
05-Sep-2017 11-05-31	1	2	Participant made a response for OS
05-Sep-2017 11-05-33	1	2	Participant made a response for OS
05-Sep-2017 11-05-34	1	2	Participant made a response for OS
05-Sep-2017 11-05-35	1	2	Probe displayed
05-Sep-2017 11-05-36	1	2	Recognition response made
05-Sep-2017 11-05-36	1	2	Exiting trial, gooodbye.
05-Sep-2017 11-05-36	1	2	6000	4	positive	green	middle	324	1		242	2		138	3		208	4		237	5		333	6		324	0		0	672	4
05-Sep-2017 11-05-36	1	2	Displaying stimuli
05-Sep-2017 11-05-40	1	2	Begin CSI
05-Sep-2017 11-05-41	1	2	Participant made a response for OS
05-Sep-2017 11-05-42	1	2	Participant made a response for OS
05-Sep-2017 11-05-44	1	2	Participant made a response for OS
05-Sep-2017 11-05-45	1	2	Participant made a response for OS
05-Sep-2017 11-05-46	1	2	Probe displayed
05-Sep-2017 11-05-47	1	2	Recognition response made
05-Sep-2017 11-05-48	1	2	Exiting trial, gooodbye.
05-Sep-2017 11-05-48	1	2	6000	4	intrusion	red	middle	222	4		281	5		348	6		391	1		376	2		263	3		263	0		1	1033	3
05-Sep-2017 11-05-48	1	2	Displaying stimuli
05-Sep-2017 11-05-52	1	2	Begin CSI
05-Sep-2017 11-05-53	1	2	Participant made a response for OS
05-Sep-2017 11-05-55	1	2	Participant made a response for OS
05-Sep-2017 11-05-58	1	2	Probe displayed
05-Sep-2017 11-05-58	1	2	Recognition response made
05-Sep-2017 11-05-59	1	2	Exiting trial, gooodbye.
05-Sep-2017 11-05-59	1	2	6000	2	new	green	middle	126	1		302	2		387	3		373	4		173	5		121	6		87	0		0	679	2
05-Sep-2017 11-05-59	1	2	Displaying stimuli
05-Sep-2017 11-06-03	1	2	Begin CSI
05-Sep-2017 11-06-04	1	2	Participant made a response for OS
05-Sep-2017 11-06-05	1	2	Participant made a response for OS
05-Sep-2017 11-06-07	1	2	Participant made a response for OS
05-Sep-2017 11-06-08	1	2	Participant made a response for OS
05-Sep-2017 11-06-09	1	2	Probe displayed
05-Sep-2017 11-06-10	1	2	Recognition response made
05-Sep-2017 11-06-10	1	2	Exiting trial, gooodbye.
05-Sep-2017 11-06-10	1	2	6000	4	intrusion	red	middle	167	4		15	5		234	6		75	1		100	2		254	3		100	0		1	939	4
05-Sep-2017 11-06-10	1	2	Displaying stimuli
05-Sep-2017 11-06-14	1	2	Begin CSI
05-Sep-2017 11-06-16	1	2	Participant made a response for OS
05-Sep-2017 11-06-18	1	2	Participant made a response for OS
05-Sep-2017 11-06-20	1	2	Probe displayed
05-Sep-2017 11-06-21	1	2	Recognition response made
05-Sep-2017 11-06-22	1	2	Exiting trial, gooodbye.
05-Sep-2017 11-06-22	1	2	6000	2	positive	green	middle	213	1		81	2		174	3		239	4		29	5		370	6		213	0		0	772	1
05-Sep-2017 11-06-22	1	2	Displaying stimuli
05-Sep-2017 11-06-26	1	2	Begin CSI
05-Sep-2017 11-06-27	1	2	Participant made a response for OS
05-Sep-2017 11-06-28	1	2	Participant made a response for OS
05-Sep-2017 11-06-30	1	2	Participant made a response for OS
05-Sep-2017 11-06-32	1	2	Probe displayed
05-Sep-2017 11-06-32	1	2	Recognition response made
05-Sep-2017 11-06-33	1	2	Exiting trial, gooodbye.
05-Sep-2017 11-06-33	1	2	6000	3	positive	red	middle	164	4		291	5		207	6		367	1		74	2		238	3		291	0		0	635	2
05-Sep-2017 11-06-33	1	2	Displaying stimuli
05-Sep-2017 11-06-37	1	2	Begin CSI
05-Sep-2017 11-06-38	1	2	Participant made a response for OS
05-Sep-2017 11-06-41	1	2	Participant made a response for OS
05-Sep-2017 11-06-43	1	2	Probe displayed
05-Sep-2017 11-06-44	1	2	Recognition response made
05-Sep-2017 11-06-44	1	2	Exiting trial, gooodbye.
05-Sep-2017 11-06-44	1	2	6000	2	positive	green	middle	110	1		113	2		196	3		143	4		69	5		52	6		196	0		1	658	1
05-Sep-2017 11-06-44	1	2	Displaying stimuli
05-Sep-2017 11-06-48	1	2	Begin CSI
05-Sep-2017 11-06-49	1	2	Participant made a response for OS
05-Sep-2017 11-06-52	1	2	Participant made a response for OS
05-Sep-2017 11-06-54	1	2	Probe displayed
05-Sep-2017 11-06-55	1	2	Recognition response made
05-Sep-2017 11-06-55	1	2	Exiting trial, gooodbye.
05-Sep-2017 11-06-55	1	2	6000	2	positive	green	middle	209	1		188	2		264	3		114	4		25	5		165	6		209	0		0	634	1
05-Sep-2017 11-06-55	1	2	Displaying stimuli
05-Sep-2017 11-06-59	1	2	Begin CSI
05-Sep-2017 11-07-00	1	2	Participant made a response for OS
05-Sep-2017 11-07-01	1	2	Participant made a response for OS
05-Sep-2017 11-07-03	1	2	Participant made a response for OS
05-Sep-2017 11-07-04	1	2	Participant made a response for OS
05-Sep-2017 11-07-05	1	2	Probe displayed
05-Sep-2017 11-07-06	1	2	Recognition response made
05-Sep-2017 11-07-06	1	2	Exiting trial, gooodbye.
05-Sep-2017 11-07-06	1	2	6000	4	positive	red	middle	37	4		57	5		5	6		115	1		79	2		307	3		5	0		0	708	3
05-Sep-2017 11-07-06	1	2	Displaying stimuli
05-Sep-2017 11-07-10	1	2	Begin CSI
05-Sep-2017 11-07-11	1	2	Participant made a response for OS
05-Sep-2017 11-07-14	1	2	Participant made a response for OS
05-Sep-2017 11-07-17	1	2	Probe displayed
05-Sep-2017 11-07-17	1	2	Recognition response made
05-Sep-2017 11-07-17	1	2	Exiting trial, gooodbye.
05-Sep-2017 11-07-17	1	2	6000	2	positive	red	middle	146	4		7	5		187	6		230	1		144	2		34	3		187	0		0	336	2
05-Sep-2017 11-07-17	1	2	Displaying stimuli
05-Sep-2017 11-07-21	1	2	Begin CSI
05-Sep-2017 11-07-22	1	2	Participant made a response for OS
05-Sep-2017 11-07-25	1	2	Participant made a response for OS
05-Sep-2017 11-07-27	1	2	Probe displayed
05-Sep-2017 11-07-28	1	2	Recognition response made
05-Sep-2017 11-07-29	1	2	Exiting trial, gooodbye.
05-Sep-2017 11-07-29	1	2	6000	2	positive	red	middle	323	4		224	5		88	6		95	1		267	2		362	3		224	0		0	795	2
05-Sep-2017 11-07-29	1	2	Displaying stimuli
05-Sep-2017 11-07-33	1	2	Begin CSI
05-Sep-2017 11-07-33	1	2	Participant made a response for OS
05-Sep-2017 11-07-35	1	2	Participant made a response for OS
05-Sep-2017 11-07-36	1	2	Participant made a response for OS
05-Sep-2017 11-07-38	1	2	Participant made a response for OS
05-Sep-2017 11-07-39	1	2	Probe displayed
05-Sep-2017 11-07-39	1	2	Recognition response made
05-Sep-2017 11-07-40	1	2	Exiting trial, gooodbye.
05-Sep-2017 11-07-40	1	2	6000	4	intrusion	green	middle	361	1		134	2		112	3		36	4		184	5		205	6		36	0		1	634	4
05-Sep-2017 11-07-40	1	2	Displaying stimuli
05-Sep-2017 11-07-44	1	2	Begin CSI
05-Sep-2017 11-07-44	1	2	Participant made a response for OS
05-Sep-2017 11-07-47	1	2	Participant made a response for OS
05-Sep-2017 11-07-50	1	2	Probe displayed
05-Sep-2017 11-07-51	1	2	Recognition response made
05-Sep-2017 11-07-51	1	2	Exiting trial, gooodbye.
05-Sep-2017 11-07-51	1	2	6000	2	positive	green	middle	97	1		351	2		280	3		349	4		78	5		303	6		280	0		0	953	1
05-Sep-2017 11-07-51	1	2	Displaying stimuli
05-Sep-2017 11-07-55	1	2	Begin CSI
05-Sep-2017 11-07-56	1	2	Participant made a response for OS
05-Sep-2017 11-07-59	1	2	Participant made a response for OS
05-Sep-2017 11-08-01	1	2	Probe displayed
05-Sep-2017 11-08-02	1	2	Recognition response made
05-Sep-2017 11-08-02	1	2	Exiting trial, gooodbye.
05-Sep-2017 11-08-02	1	2	6000	2	intrusion	green	middle	226	1		289	2		388	3		55	4		23	5		232	6		23	0		1	662	2
05-Sep-2017 11-08-02	1	2	Displaying stimuli
05-Sep-2017 11-08-06	1	2	Begin CSI
05-Sep-2017 11-08-07	1	2	Participant made a response for OS
05-Sep-2017 11-08-10	1	2	Participant made a response for OS
05-Sep-2017 11-08-12	1	2	Probe displayed
05-Sep-2017 11-08-13	1	2	Recognition response made
05-Sep-2017 11-08-14	1	2	Exiting trial, gooodbye.
05-Sep-2017 11-08-14	1	2	6000	2	positive	green	middle	175	1		266	2		84	3		191	4		41	5		243	6		175	0		0	591	2
05-Sep-2017 11-08-14	1	2	Displaying stimuli
05-Sep-2017 11-08-18	1	2	Begin CSI
05-Sep-2017 11-08-18	1	2	Participant made a response for OS
05-Sep-2017 11-08-20	1	2	Participant made a response for OS
05-Sep-2017 11-08-22	1	2	Participant made a response for OS
05-Sep-2017 11-08-24	1	2	Probe displayed
05-Sep-2017 11-08-24	1	2	Recognition response made
05-Sep-2017 11-08-24	1	2	Exiting trial, gooodbye.
05-Sep-2017 11-08-24	1	2	6000	3	positive	green	middle	392	1		310	2		178	3		61	4		282	5		286	6		392	0		0	371	3
05-Sep-2017 11-08-24	1	2	Displaying stimuli
05-Sep-2017 11-08-28	1	2	Begin CSI
05-Sep-2017 11-08-29	1	2	Participant made a response for OS
05-Sep-2017 11-08-31	1	2	Participant made a response for OS
05-Sep-2017 11-08-32	1	2	Participant made a response for OS
05-Sep-2017 11-08-34	1	2	Participant made a response for OS
05-Sep-2017 11-08-35	1	2	Probe displayed
05-Sep-2017 11-08-35	1	2	Recognition response made
05-Sep-2017 11-08-36	1	2	Exiting trial, gooodbye.
05-Sep-2017 11-08-36	1	2	6000	4	intrusion	red	middle	199	4		344	5		217	6		339	1		107	2		162	3		339	0		1	615	4
05-Sep-2017 11-08-36	1	2	Displaying stimuli
05-Sep-2017 11-08-40	1	2	Begin CSI
05-Sep-2017 11-08-40	1	2	Participant made a response for OS
05-Sep-2017 11-08-43	1	2	Participant made a response for OS
05-Sep-2017 11-08-46	1	2	Probe displayed
05-Sep-2017 11-08-47	1	2	Recognition response made
05-Sep-2017 11-08-47	1	2	Exiting trial, gooodbye.
05-Sep-2017 11-08-47	1	2	6000	2	intrusion	green	middle	2	1		345	2		394	3		40	4		272	5		71	6		40	0		1	928	2
05-Sep-2017 11-08-47	1	2	Displaying stimuli
05-Sep-2017 11-08-51	1	2	Begin CSI
05-Sep-2017 11-08-52	1	2	Participant made a response for OS
05-Sep-2017 11-08-55	1	2	Participant made a response for OS
05-Sep-2017 11-08-57	1	2	Probe displayed
05-Sep-2017 11-08-58	1	2	Recognition response made
05-Sep-2017 11-08-58	1	2	Exiting trial, gooodbye.
05-Sep-2017 11-08-58	1	2	6000	2	positive	red	middle	315	4		10	5		293	6		85	1		176	2		340	3		315	0		0	875	2
05-Sep-2017 11-08-58	1	2	Displaying stimuli
05-Sep-2017 11-09-02	1	2	Begin CSI
05-Sep-2017 11-09-03	1	2	Participant made a response for OS
05-Sep-2017 11-09-06	1	2	Participant made a response for OS
05-Sep-2017 11-09-08	1	2	Probe displayed
05-Sep-2017 11-09-09	1	2	Recognition response made
05-Sep-2017 11-09-10	1	2	Exiting trial, gooodbye.
05-Sep-2017 11-09-10	1	2	6000	2	intrusion	red	middle	227	4		136	5		212	6		18	1		248	2		92	3		248	0		1	631	2
05-Sep-2017 11-09-10	1	2	Displaying stimuli
05-Sep-2017 11-09-14	1	2	Begin CSI
05-Sep-2017 11-09-14	1	2	Participant made a response for OS
05-Sep-2017 11-09-16	1	2	Participant made a response for OS
05-Sep-2017 11-09-18	1	2	Participant made a response for OS
05-Sep-2017 11-09-20	1	2	Probe displayed
05-Sep-2017 11-09-20	1	2	Recognition response made
05-Sep-2017 11-09-21	1	2	Exiting trial, gooodbye.
05-Sep-2017 11-09-21	1	2	6000	3	intrusion	red	middle	17	4		89	5		318	6		133	1		342	2		157	3		157	0		1	623	3
05-Sep-2017 11-09-21	1	2	Displaying stimuli
05-Sep-2017 11-09-25	1	2	Begin CSI
05-Sep-2017 11-09-25	1	2	Participant made a response for OS
05-Sep-2017 11-09-27	1	2	Participant made a response for OS
05-Sep-2017 11-09-28	1	2	Participant made a response for OS
05-Sep-2017 11-09-30	1	2	Participant made a response for OS
05-Sep-2017 11-09-31	1	2	Probe displayed
05-Sep-2017 11-09-31	1	2	Recognition response made
05-Sep-2017 11-09-32	1	2	Exiting trial, gooodbye.
05-Sep-2017 11-09-32	1	2	6000	4	intrusion	red	middle	198	4		218	5		32	6		377	1		258	2		269	3		269	0		1	500	4
05-Sep-2017 11-09-32	1	2	Displaying stimuli
05-Sep-2017 11-09-36	1	2	Begin CSI
05-Sep-2017 11-09-36	1	2	Participant made a response for OS
05-Sep-2017 11-09-39	1	2	Participant made a response for OS
05-Sep-2017 11-09-42	1	2	Probe displayed
05-Sep-2017 11-09-42	1	2	Recognition response made
05-Sep-2017 11-09-43	1	2	Exiting trial, gooodbye.
05-Sep-2017 11-09-43	1	2	6000	2	positive	red	middle	135	4		380	5		50	6		82	1		180	2		183	3		50	0		1	476	2
05-Sep-2017 11-09-43	1	2	Displaying stimuli
05-Sep-2017 11-09-47	1	2	Begin CSI
05-Sep-2017 11-09-47	1	2	Participant made a response for OS
05-Sep-2017 11-09-51	1	2	Participant made a response for OS
05-Sep-2017 11-09-53	1	2	Probe displayed
05-Sep-2017 11-09-53	1	2	Recognition response made
05-Sep-2017 11-09-54	1	2	Exiting trial, gooodbye.
05-Sep-2017 11-09-54	1	2	6000	2	intrusion	red	middle	103	4		206	5		273	6		80	1		354	2		43	3		80	0		1	671	1
05-Sep-2017 11-09-54	1	2	taking a break
05-Sep-2017 11-09-56	1	2	Displaying stimuli
05-Sep-2017 11-10-00	1	2	Begin CSI
05-Sep-2017 11-10-00	1	2	Participant made a response for OS
05-Sep-2017 11-10-02	1	2	Participant made a response for OS
05-Sep-2017 11-10-03	1	2	Participant made a response for OS
05-Sep-2017 11-10-05	1	2	Participant made a response for OS
05-Sep-2017 11-10-06	1	2	Probe displayed
05-Sep-2017 11-10-06	1	2	Recognition response made
05-Sep-2017 11-10-07	1	2	Exiting trial, gooodbye.
05-Sep-2017 11-10-07	1	2	6000	4	new	red	middle	170	4		177	5		329	6		253	1		371	2		368	3		0	0		1	500	4
05-Sep-2017 11-10-07	1	2	Displaying stimuli
05-Sep-2017 11-10-11	1	2	Begin CSI
05-Sep-2017 11-10-11	1	2	Participant made a response for OS
05-Sep-2017 11-10-13	1	2	Participant made a response for OS
05-Sep-2017 11-10-14	1	2	Participant made a response for OS
05-Sep-2017 11-10-16	1	2	Participant made a response for OS
05-Sep-2017 11-10-17	1	2	Probe displayed
05-Sep-2017 11-10-17	1	2	Recognition response made
05-Sep-2017 11-10-18	1	2	Exiting trial, gooodbye.
05-Sep-2017 11-10-18	1	2	6000	4	new	red	middle	1	4		338	5		101	6		118	1		325	2		47	3		104	0		0	707	4
05-Sep-2017 11-10-18	1	2	Displaying stimuli
05-Sep-2017 11-10-22	1	2	Begin CSI
05-Sep-2017 11-10-22	1	2	Participant made a response for OS
05-Sep-2017 11-10-24	1	2	Participant made a response for OS
05-Sep-2017 11-10-26	1	2	Participant made a response for OS
05-Sep-2017 11-10-28	1	2	Probe displayed
05-Sep-2017 11-10-28	1	2	Recognition response made
05-Sep-2017 11-10-29	1	2	Exiting trial, gooodbye.
05-Sep-2017 11-10-29	1	2	6000	3	positive	red	middle	233	4		210	5		229	6		311	1		16	2		259	3		233	0		0	472	3
05-Sep-2017 11-10-29	1	2	Displaying stimuli
05-Sep-2017 11-10-33	1	2	Begin CSI
05-Sep-2017 11-10-33	1	2	Participant made a response for OS
05-Sep-2017 11-10-36	1	2	Participant made a response for OS
05-Sep-2017 11-10-39	1	2	Probe displayed
05-Sep-2017 11-10-39	1	2	Recognition response made
05-Sep-2017 11-10-40	1	2	Exiting trial, gooodbye.
05-Sep-2017 11-10-40	1	2	6000	2	intrusion	red	middle	398	4		288	5		211	6		145	1		193	2		390	3		145	0		1	608	2
05-Sep-2017 11-10-40	1	2	Displaying stimuli
05-Sep-2017 11-10-44	1	2	Begin CSI
05-Sep-2017 11-10-45	1	2	Participant made a response for OS
05-Sep-2017 11-10-46	1	2	Participant made a response for OS
05-Sep-2017 11-10-48	1	2	Participant made a response for OS
05-Sep-2017 11-10-49	1	2	Participant made a response for OS
05-Sep-2017 11-10-50	1	2	Probe displayed
05-Sep-2017 11-10-50	1	2	Recognition response made
05-Sep-2017 11-10-51	1	2	Exiting trial, gooodbye.
05-Sep-2017 11-10-51	1	2	6000	4	positive	red	middle	360	4		86	5		125	6		30	1		150	2		190	3		360	0		1	443	4
05-Sep-2017 11-10-51	1	2	Displaying stimuli
05-Sep-2017 11-10-55	1	2	Begin CSI
05-Sep-2017 11-10-56	1	2	Participant made a response for OS
05-Sep-2017 11-10-57	1	2	Participant made a response for OS
05-Sep-2017 11-10-59	1	2	Participant made a response for OS
05-Sep-2017 11-11-00	1	2	Participant made a response for OS
05-Sep-2017 11-11-01	1	2	Probe displayed
05-Sep-2017 11-11-02	1	2	Recognition response made
05-Sep-2017 11-11-02	1	2	Exiting trial, gooodbye.
05-Sep-2017 11-11-02	1	2	6000	4	intrusion	green	middle	322	1		225	2		304	3		63	4		350	5		142	6		63	0		1	826	4
05-Sep-2017 11-11-02	1	2	Displaying stimuli
05-Sep-2017 11-11-06	1	2	Begin CSI
05-Sep-2017 11-11-07	1	2	Participant made a response for OS
05-Sep-2017 11-11-10	1	2	Participant made a response for OS
05-Sep-2017 11-11-12	1	2	Probe displayed
05-Sep-2017 11-11-13	1	2	Recognition response made
05-Sep-2017 11-11-13	1	2	Exiting trial, gooodbye.
05-Sep-2017 11-11-13	1	2	6000	2	positive	green	middle	363	1		140	2		297	3		214	4		283	5		249	6		297	0		0	664	2
05-Sep-2017 11-11-13	1	2	Displaying stimuli
05-Sep-2017 11-11-17	1	2	Begin CSI
05-Sep-2017 11-11-18	1	2	Participant made a response for OS
05-Sep-2017 11-11-20	1	2	Participant made a response for OS
05-Sep-2017 11-11-22	1	2	Participant made a response for OS
05-Sep-2017 11-11-24	1	2	Probe displayed
05-Sep-2017 11-11-24	1	2	Recognition response made
05-Sep-2017 11-11-25	1	2	Exiting trial, gooodbye.
05-Sep-2017 11-11-25	1	2	6000	3	positive	red	middle	53	4		306	5		72	6		355	1		316	2		163	3		53	0		0	592	3
05-Sep-2017 11-11-25	1	2	Displaying stimuli
05-Sep-2017 11-11-29	1	2	Begin CSI
05-Sep-2017 11-11-29	1	2	Participant made a response for OS
05-Sep-2017 11-11-32	1	2	Participant made a response for OS
05-Sep-2017 11-11-35	1	2	Probe displayed
05-Sep-2017 11-11-35	1	2	Recognition response made
05-Sep-2017 11-11-36	1	2	Exiting trial, gooodbye.
05-Sep-2017 11-11-36	1	2	6000	2	new	green	middle	154	1		76	2		228	3		366	4		308	5		336	6		130	0		1	627	2
05-Sep-2017 11-11-36	1	2	Displaying stimuli
05-Sep-2017 11-11-40	1	2	Begin CSI
05-Sep-2017 11-11-40	1	2	Participant made a response for OS
05-Sep-2017 11-11-42	1	2	Participant made a response for OS
05-Sep-2017 11-11-43	1	2	Participant made a response for OS
05-Sep-2017 11-11-45	1	2	Participant made a response for OS
05-Sep-2017 11-11-46	1	2	Probe displayed
05-Sep-2017 11-11-46	1	2	Recognition response made
05-Sep-2017 11-11-47	1	2	Exiting trial, gooodbye.
05-Sep-2017 11-11-47	1	2	6000	4	positive	green	middle	246	1		120	2		378	3		151	4		109	5		22	6		246	0		0	456	4
05-Sep-2017 11-11-47	1	2	Displaying stimuli
05-Sep-2017 11-11-51	1	2	Begin CSI
05-Sep-2017 11-11-51	1	2	Participant made a response for OS
05-Sep-2017 11-11-53	1	2	Participant made a response for OS
05-Sep-2017 11-11-55	1	2	Participant made a response for OS
05-Sep-2017 11-11-57	1	2	Probe displayed
05-Sep-2017 11-11-58	1	2	Recognition response made
05-Sep-2017 11-11-58	1	2	Exiting trial, gooodbye.
05-Sep-2017 11-11-58	1	2	6000	3	intrusion	green	middle	12	1		6	2		147	3		159	4		384	5		357	6		159	0		1	860	2
05-Sep-2017 11-11-58	1	2	Displaying stimuli
05-Sep-2017 11-12-02	1	2	Begin CSI
05-Sep-2017 11-12-03	1	2	Participant made a response for OS
05-Sep-2017 11-12-04	1	2	Participant made a response for OS
05-Sep-2017 11-12-06	1	2	Participant made a response for OS
05-Sep-2017 11-12-07	1	2	Participant made a response for OS
05-Sep-2017 11-12-08	1	2	Probe displayed
05-Sep-2017 11-12-09	1	2	Recognition response made
05-Sep-2017 11-12-09	1	2	Exiting trial, gooodbye.
05-Sep-2017 11-12-09	1	2	6000	4	intrusion	green	middle	139	1		35	2		38	3		48	4		24	5		44	6		48	0		1	719	4
05-Sep-2017 11-12-09	1	2	Displaying stimuli
05-Sep-2017 11-12-13	1	2	Begin CSI
05-Sep-2017 11-12-14	1	2	Participant made a response for OS
05-Sep-2017 11-12-15	1	2	Participant made a response for OS
05-Sep-2017 11-12-17	1	2	Participant made a response for OS
05-Sep-2017 11-12-18	1	2	Participant made a response for OS
05-Sep-2017 11-12-19	1	2	Probe displayed
05-Sep-2017 11-12-20	1	2	Recognition response made
05-Sep-2017 11-12-20	1	2	Exiting trial, gooodbye.
05-Sep-2017 11-12-20	1	2	6000	4	positive	green	middle	261	1		195	2		326	3		96	4		278	5		346	6		326	0		0	542	4
05-Sep-2017 11-12-20	1	2	Displaying stimuli
