01-Sep-2017 02-02-17	7	1	Participant made a response for OS
01-Sep-2017 02-02-17	7	1	Probe displayed
01-Sep-2017 02-02-19	7	1	Recognition response made
01-Sep-2017 02-02-19	7	1	Exiting trial, gooodbye.
01-Sep-2017 02-02-19	7	1	6000	4	positive	green	middle	256	1		73	2		128	3		319	4		61	5		108	6		128	0		0	1184	4
01-Sep-2017 02-02-19	7	1	Displaying stimuli
01-Sep-2017 02-02-23	7	1	Begin CSI
01-Sep-2017 02-02-24	7	1	Participant failed to make a response for OS
01-Sep-2017 02-02-26	7	1	Participant made a response for OS
01-Sep-2017 02-02-28	7	1	Participant made a response for OS
01-Sep-2017 02-02-29	7	1	Probe displayed
01-Sep-2017 02-02-31	7	1	Recognition response made
01-Sep-2017 02-02-31	7	1	Exiting trial, gooodbye.
01-Sep-2017 02-02-31	7	1	6000	3	positive	red	middle	206	4		330	5		178	6		50	1		257	2		201	3		330	0		0	1383	2
01-Sep-2017 02-02-31	7	1	Displaying stimuli
01-Sep-2017 02-02-35	7	1	Begin CSI
01-Sep-2017 02-02-36	7	1	Participant made a response for OS
01-Sep-2017 02-02-37	7	1	Participant made a response for OS
01-Sep-2017 02-02-39	7	1	Participant made a response for OS
01-Sep-2017 02-02-40	7	1	Participant made a response for OS
01-Sep-2017 02-02-41	7	1	Probe displayed
01-Sep-2017 02-02-44	7	1	Recognition response made
01-Sep-2017 02-02-45	7	1	Exiting trial, gooodbye.
01-Sep-2017 02-02-45	7	1	6000	4	new	red	middle	392	4		96	5		218	6		294	1		152	2		17	3		157	0		1	3007	3
01-Sep-2017 02-02-45	7	1	Displaying stimuli
01-Sep-2017 02-02-49	7	1	Begin CSI
01-Sep-2017 02-02-50	7	1	Participant failed to make a response for OS
01-Sep-2017 02-02-53	7	1	Participant made a response for OS
01-Sep-2017 02-02-55	7	1	Probe displayed
01-Sep-2017 02-02-56	7	1	Recognition response made
01-Sep-2017 02-02-56	7	1	Exiting trial, gooodbye.
01-Sep-2017 02-02-56	7	1	6000	2	intrusion	red	middle	285	4		228	5		151	6		6	1		340	2		225	3		225	0		1	1291	1
01-Sep-2017 02-02-56	7	1	Displaying stimuli
01-Sep-2017 02-03-00	7	1	Begin CSI
01-Sep-2017 02-03-01	7	1	Participant made a response for OS
01-Sep-2017 02-03-03	7	1	Participant made a response for OS
01-Sep-2017 02-03-04	7	1	Participant made a response for OS
01-Sep-2017 02-03-06	7	1	Participant made a response for OS
01-Sep-2017 02-03-06	7	1	Probe displayed
01-Sep-2017 02-03-08	7	1	Recognition response made
01-Sep-2017 02-03-09	7	1	Exiting trial, gooodbye.
01-Sep-2017 02-03-09	7	1	6000	4	new	green	middle	47	1		244	2		352	3		180	4		189	5		381	6		279	0		1	1649	4
01-Sep-2017 02-03-09	7	1	Displaying stimuli
01-Sep-2017 02-03-13	7	1	Begin CSI
01-Sep-2017 02-03-13	7	1	Participant made a response for OS
01-Sep-2017 02-03-15	7	1	Participant made a response for OS
01-Sep-2017 02-03-18	7	1	Participant made a response for OS
01-Sep-2017 02-03-19	7	1	Probe displayed
01-Sep-2017 02-03-19	7	1	Recognition response made
01-Sep-2017 02-03-20	7	1	Exiting trial, gooodbye.
01-Sep-2017 02-03-20	7	1	6000	3	new	red	middle	375	4		379	5		317	6		23	1		11	2		301	3		130	0		1	871	3
01-Sep-2017 02-03-20	7	1	Displaying stimuli
01-Sep-2017 02-03-24	7	1	Begin CSI
01-Sep-2017 02-03-25	7	1	Participant made a response for OS
01-Sep-2017 02-03-27	7	1	Participant made a response for OS
01-Sep-2017 02-03-29	7	1	Participant made a response for OS
01-Sep-2017 02-03-30	7	1	Probe displayed
01-Sep-2017 02-03-33	7	1	Recognition response made
01-Sep-2017 02-03-34	7	1	Exiting trial, gooodbye.
01-Sep-2017 02-03-34	7	1	6000	3	intrusion	red	middle	86	4		260	5		32	6		162	1		9	2		245	3		162	0		1	3156	3
01-Sep-2017 02-03-34	7	1	Displaying stimuli
01-Sep-2017 02-03-38	7	1	Begin CSI
01-Sep-2017 02-03-39	7	1	Participant made a response for OS
01-Sep-2017 02-03-40	7	1	Participant failed to make a response for OS
01-Sep-2017 02-03-42	7	1	Participant made a response for OS
01-Sep-2017 02-03-43	7	1	Participant made a response for OS
01-Sep-2017 02-03-44	7	1	Probe displayed
01-Sep-2017 02-03-45	7	1	Recognition response made
01-Sep-2017 02-03-45	7	1	Exiting trial, gooodbye.
01-Sep-2017 02-03-45	7	1	6000	4	positive	red	middle	148	4		90	5		139	6		274	1		22	2		21	3		148	0		0	1263	3
01-Sep-2017 02-03-45	7	1	Displaying stimuli
01-Sep-2017 02-03-49	7	1	Begin CSI
01-Sep-2017 02-03-51	7	1	Participant failed to make a response for OS
01-Sep-2017 02-03-52	7	1	Participant made a response for OS
01-Sep-2017 02-03-55	7	1	Participant failed to make a response for OS
01-Sep-2017 02-03-55	7	1	Probe displayed
01-Sep-2017 02-03-58	7	1	Recognition response made
01-Sep-2017 02-03-58	7	1	Exiting trial, gooodbye.
01-Sep-2017 02-03-58	7	1	6000	3	positive	red	middle	41	4		234	5		229	6		80	1		87	2		52	3		229	0		0	2184	1
01-Sep-2017 02-03-58	7	1	Displaying stimuli
01-Sep-2017 02-04-02	7	1	Begin CSI
01-Sep-2017 02-04-03	7	1	Participant made a response for OS
01-Sep-2017 02-04-05	7	1	Participant made a response for OS
01-Sep-2017 02-04-07	7	1	Participant made a response for OS
01-Sep-2017 02-04-08	7	1	Probe displayed
01-Sep-2017 02-04-09	7	1	Recognition response made
01-Sep-2017 02-04-10	7	1	Exiting trial, gooodbye.
01-Sep-2017 02-04-10	7	1	6000	3	intrusion	green	middle	210	1		135	2		211	3		105	4		46	5		362	6		46	0		1	1088	3
01-Sep-2017 02-04-10	7	1	Displaying stimuli
01-Sep-2017 02-04-14	7	1	Begin CSI
01-Sep-2017 02-04-15	7	1	Participant made a response for OS
01-Sep-2017 02-04-17	7	1	Participant made a response for OS
01-Sep-2017 02-04-19	7	1	Participant made a response for OS
01-Sep-2017 02-04-20	7	1	Probe displayed
01-Sep-2017 02-04-21	7	1	Recognition response made
01-Sep-2017 02-04-21	7	1	Exiting trial, gooodbye.
01-Sep-2017 02-04-21	7	1	6000	3	positive	green	middle	65	1		193	2		129	3		123	4		71	5		264	6		129	0		0	881	3
01-Sep-2017 02-04-21	7	1	Displaying stimuli
01-Sep-2017 02-04-25	7	1	Begin CSI
01-Sep-2017 02-04-26	7	1	Participant made a response for OS
01-Sep-2017 02-04-28	7	1	Participant made a response for OS
01-Sep-2017 02-04-30	7	1	Participant failed to make a response for OS
01-Sep-2017 02-04-31	7	1	Probe displayed
01-Sep-2017 02-04-33	7	1	Recognition response made
01-Sep-2017 02-04-33	7	1	Exiting trial, gooodbye.
01-Sep-2017 02-04-33	7	1	6000	3	positive	red	middle	346	4		30	5		18	6		290	1		247	2		113	3		30	0		0	1445	2
01-Sep-2017 02-04-33	7	1	Displaying stimuli
01-Sep-2017 02-04-37	7	1	Begin CSI
01-Sep-2017 02-04-38	7	1	Participant failed to make a response for OS
01-Sep-2017 02-04-40	7	1	Participant made a response for OS
01-Sep-2017 02-04-42	7	1	Participant made a response for OS
01-Sep-2017 02-04-43	7	1	Probe displayed
01-Sep-2017 02-04-44	7	1	Recognition response made
01-Sep-2017 02-04-44	7	1	Exiting trial, gooodbye.
01-Sep-2017 02-04-44	7	1	6000	3	new	red	middle	8	4		351	5		281	6		341	1		349	2		396	3		7	0		1	859	2
01-Sep-2017 02-04-44	7	1	Displaying stimuli
01-Sep-2017 02-04-48	7	1	Begin CSI
01-Sep-2017 02-04-49	7	1	Participant made a response for OS
01-Sep-2017 02-04-52	7	1	Participant made a response for OS
01-Sep-2017 02-04-54	7	1	Probe displayed
01-Sep-2017 02-04-55	7	1	Recognition response made
01-Sep-2017 02-04-56	7	1	Exiting trial, gooodbye.
01-Sep-2017 02-04-56	7	1	6000	2	new	red	middle	385	4		133	5		243	6		397	1		277	2		165	3		220	0		1	956	1
01-Sep-2017 02-04-56	7	1	Displaying stimuli
01-Sep-2017 02-05-00	7	1	Begin CSI
01-Sep-2017 02-05-01	7	1	Participant made a response for OS
01-Sep-2017 02-05-04	7	1	Participant made a response for OS
01-Sep-2017 02-05-06	7	1	Probe displayed
01-Sep-2017 02-05-08	7	1	Recognition response made
01-Sep-2017 02-05-08	7	1	Exiting trial, gooodbye.
01-Sep-2017 02-05-08	7	1	6000	2	intrusion	red	middle	336	4		51	5		373	6		35	1		2	2		305	3		305	0		0	1910	2
01-Sep-2017 02-05-08	7	1	Displaying stimuli
01-Sep-2017 02-05-12	7	1	Begin CSI
01-Sep-2017 02-05-14	7	1	Participant failed to make a response for OS
01-Sep-2017 02-05-16	7	1	Participant failed to make a response for OS
01-Sep-2017 02-05-17	7	1	Participant made a response for OS
01-Sep-2017 02-05-18	7	1	Probe displayed
01-Sep-2017 02-05-20	7	1	Recognition response made
01-Sep-2017 02-05-21	7	1	Exiting trial, gooodbye.
01-Sep-2017 02-05-21	7	1	6000	3	intrusion	green	middle	339	1		254	2		316	3		42	4		118	5		1	6		118	0		0	2103	1
01-Sep-2017 02-05-21	7	1	Displaying stimuli
01-Sep-2017 02-05-25	7	1	Begin CSI
01-Sep-2017 02-05-26	7	1	Participant made a response for OS
01-Sep-2017 02-05-28	7	1	Participant made a response for OS
01-Sep-2017 02-05-30	7	1	Participant made a response for OS
01-Sep-2017 02-05-31	7	1	Probe displayed
01-Sep-2017 02-05-32	7	1	Recognition response made
01-Sep-2017 02-05-32	7	1	Exiting trial, gooodbye.
01-Sep-2017 02-05-32	7	1	6000	3	positive	red	middle	217	4		54	5		198	6		190	1		53	2		364	3		54	0		0	913	3
01-Sep-2017 02-05-32	7	1	Displaying stimuli
01-Sep-2017 02-05-36	7	1	Begin CSI
01-Sep-2017 02-05-38	7	1	Participant failed to make a response for OS
01-Sep-2017 02-05-40	7	1	Participant made a response for OS
01-Sep-2017 02-05-42	7	1	Probe displayed
01-Sep-2017 02-05-43	7	1	Recognition response made
01-Sep-2017 02-05-44	7	1	Exiting trial, gooodbye.
01-Sep-2017 02-05-44	7	1	6000	2	positive	red	middle	208	4		145	5		117	6		399	1		309	2		200	3		145	0		0	814	0
01-Sep-2017 02-05-44	7	1	Displaying stimuli
01-Sep-2017 02-05-48	7	1	Begin CSI
01-Sep-2017 02-05-49	7	1	Participant failed to make a response for OS
01-Sep-2017 02-05-52	7	1	Participant made a response for OS
01-Sep-2017 02-05-54	7	1	Probe displayed
01-Sep-2017 02-05-55	7	1	Recognition response made
01-Sep-2017 02-05-56	7	1	Exiting trial, gooodbye.
01-Sep-2017 02-05-56	7	1	6000	2	positive	red	middle	100	4		19	5		361	6		150	1		278	2		93	3		19	0		0	1245	1
01-Sep-2017 02-05-56	7	1	Displaying stimuli
01-Sep-2017 02-06-00	7	1	Begin CSI
01-Sep-2017 02-06-01	7	1	Participant made a response for OS
01-Sep-2017 02-06-03	7	1	Participant made a response for OS
01-Sep-2017 02-06-06	7	1	Probe displayed
01-Sep-2017 02-06-06	7	1	Recognition response made
01-Sep-2017 02-06-07	7	1	Exiting trial, gooodbye.
01-Sep-2017 02-06-07	7	1	6000	2	new	red	middle	141	4		29	5		299	6		325	1		10	2		350	3		186	0		1	894	2
01-Sep-2017 02-06-07	7	1	Displaying stimuli
01-Sep-2017 02-06-11	7	1	Begin CSI
01-Sep-2017 02-06-12	7	1	Participant made a response for OS
01-Sep-2017 02-06-15	7	1	Participant made a response for OS
01-Sep-2017 02-06-17	7	1	Probe displayed
01-Sep-2017 02-06-18	7	1	Recognition response made
01-Sep-2017 02-06-19	7	1	Exiting trial, gooodbye.
01-Sep-2017 02-06-19	7	1	6000	2	new	green	middle	312	1		394	2		59	3		146	4		270	5		221	6		389	0		1	1515	2
01-Sep-2017 02-06-19	7	1	Displaying stimuli
01-Sep-2017 02-06-23	7	1	Begin CSI
01-Sep-2017 02-06-24	7	1	Participant made a response for OS
01-Sep-2017 02-06-26	7	1	Participant failed to make a response for OS
01-Sep-2017 02-06-27	7	1	Participant made a response for OS
01-Sep-2017 02-06-28	7	1	Participant made a response for OS
01-Sep-2017 02-06-29	7	1	Probe displayed
01-Sep-2017 02-06-30	7	1	Recognition response made
01-Sep-2017 02-06-30	7	1	Exiting trial, gooodbye.
01-Sep-2017 02-06-30	7	1	6000	4	new	green	middle	77	1		371	2		109	3		140	4		393	5		185	6		183	0		1	878	3
01-Sep-2017 02-06-30	7	1	Displaying stimuli
01-Sep-2017 02-06-34	7	1	Begin CSI
01-Sep-2017 02-06-35	7	1	Participant made a response for OS
01-Sep-2017 02-06-37	7	1	Participant made a response for OS
01-Sep-2017 02-06-38	7	1	Participant made a response for OS
01-Sep-2017 02-06-40	7	1	Participant made a response for OS
01-Sep-2017 02-06-40	7	1	Probe displayed
01-Sep-2017 02-06-41	7	1	Recognition response made
01-Sep-2017 02-06-42	7	1	Exiting trial, gooodbye.
01-Sep-2017 02-06-42	7	1	6000	4	new	red	middle	252	4		322	5		318	6		62	1		391	2		111	3		166	0		1	679	4
01-Sep-2017 02-06-42	7	1	Displaying stimuli
01-Sep-2017 02-06-46	7	1	Begin CSI
01-Sep-2017 02-06-47	7	1	Participant failed to make a response for OS
01-Sep-2017 02-06-48	7	1	Participant made a response for OS
01-Sep-2017 02-06-50	7	1	Participant made a response for OS
01-Sep-2017 02-06-52	7	1	Probe displayed
01-Sep-2017 02-06-57	7	1	Recognition response made
01-Sep-2017 02-06-57	7	1	Exiting trial, gooodbye.
01-Sep-2017 02-06-57	7	1	6000	3	intrusion	red	middle	103	4		275	5		314	6		307	1		335	2		287	3		307	0		0	4931	2
01-Sep-2017 02-06-57	7	1	Displaying stimuli
01-Sep-2017 02-07-01	7	1	Begin CSI
01-Sep-2017 02-07-02	7	1	Participant failed to make a response for OS
01-Sep-2017 02-07-05	7	1	Participant made a response for OS
01-Sep-2017 02-07-07	7	1	Probe displayed
01-Sep-2017 02-07-08	7	1	Recognition response made
01-Sep-2017 02-07-08	7	1	Exiting trial, gooodbye.
01-Sep-2017 02-07-08	7	1	6000	2	new	green	middle	132	1		345	2		187	3		240	4		40	5		44	6		28	0		1	840	1
01-Sep-2017 02-07-08	7	1	taking a break
01-Sep-2017 02-07-31	7	1	Displaying stimuli
01-Sep-2017 02-07-35	7	1	Begin CSI
01-Sep-2017 02-07-36	7	1	Participant made a response for OS
01-Sep-2017 02-07-38	7	1	Participant made a response for OS
01-Sep-2017 02-07-41	7	1	Probe displayed
01-Sep-2017 02-07-42	7	1	Recognition response made
01-Sep-2017 02-07-42	7	1	Exiting trial, gooodbye.
01-Sep-2017 02-07-42	7	1	6000	2	positive	red	middle	227	4		160	5		34	6		268	1		348	2		110	3		160	0		0	814	2
01-Sep-2017 02-07-42	7	1	Displaying stimuli
01-Sep-2017 02-07-46	7	1	Begin CSI
01-Sep-2017 02-07-47	7	1	Participant made a response for OS
01-Sep-2017 02-07-49	7	1	Participant made a response for OS
01-Sep-2017 02-07-51	7	1	Participant made a response for OS
01-Sep-2017 02-07-52	7	1	Probe displayed
01-Sep-2017 02-07-54	7	1	Recognition response made
01-Sep-2017 02-07-55	7	1	Exiting trial, gooodbye.
01-Sep-2017 02-07-55	7	1	6000	3	positive	red	middle	97	4		282	5		367	6		233	1		204	2		124	3		367	0		0	1941	3
01-Sep-2017 02-07-55	7	1	Displaying stimuli
01-Sep-2017 02-07-59	7	1	Begin CSI
01-Sep-2017 02-08-00	7	1	Participant failed to make a response for OS
01-Sep-2017 02-08-02	7	1	Participant made a response for OS
01-Sep-2017 02-08-03	7	1	Participant made a response for OS
01-Sep-2017 02-08-05	7	1	Probe displayed
01-Sep-2017 02-08-06	7	1	Recognition response made
01-Sep-2017 02-08-07	7	1	Exiting trial, gooodbye.
01-Sep-2017 02-08-07	7	1	6000	3	intrusion	red	middle	248	4		167	5		231	6		324	1		370	2		26	3		324	0		1	1426	2
01-Sep-2017 02-08-07	7	1	Displaying stimuli
01-Sep-2017 02-08-11	7	1	Begin CSI
01-Sep-2017 02-08-12	7	1	Participant made a response for OS
01-Sep-2017 02-08-13	7	1	Participant made a response for OS
01-Sep-2017 02-08-14	7	1	Participant made a response for OS
01-Sep-2017 02-08-16	7	1	Participant made a response for OS
01-Sep-2017 02-08-17	7	1	Probe displayed
01-Sep-2017 02-08-19	7	1	Recognition response made
01-Sep-2017 02-08-20	7	1	Exiting trial, gooodbye.
01-Sep-2017 02-08-20	7	1	6000	4	positive	green	middle	76	1		107	2		0	3		213	4		68	5		380	6		76	0		1	2932	4
01-Sep-2017 02-08-20	7	1	Displaying stimuli
01-Sep-2017 02-08-24	7	1	Begin CSI
01-Sep-2017 02-08-25	7	1	Participant made a response for OS
01-Sep-2017 02-08-28	7	1	Participant failed to make a response for OS
01-Sep-2017 02-08-30	7	1	Probe displayed
01-Sep-2017 02-08-32	7	1	Recognition response made
01-Sep-2017 02-08-32	7	1	Exiting trial, gooodbye.
01-Sep-2017 02-08-32	7	1	6000	2	new	red	middle	78	4		292	5		255	6		106	1		104	2		126	3		304	0		1	1582	1
01-Sep-2017 02-08-32	7	1	Displaying stimuli
01-Sep-2017 02-08-36	7	1	Begin CSI
01-Sep-2017 02-08-37	7	1	Participant made a response for OS
01-Sep-2017 02-08-38	7	1	Participant made a response for OS
01-Sep-2017 02-08-40	7	1	Participant made a response for OS
01-Sep-2017 02-08-41	7	1	Participant made a response for OS
01-Sep-2017 02-08-42	7	1	Probe displayed
01-Sep-2017 02-08-44	7	1	Recognition response made
01-Sep-2017 02-08-44	7	1	Exiting trial, gooodbye.
01-Sep-2017 02-08-44	7	1	6000	4	positive	red	middle	353	4		82	5		142	6		171	1		386	2		72	3		142	0		1	1651	2
01-Sep-2017 02-08-44	7	1	Displaying stimuli
01-Sep-2017 02-08-48	7	1	Begin CSI
01-Sep-2017 02-08-49	7	1	Participant made a response for OS
01-Sep-2017 02-08-51	7	1	Participant made a response for OS
01-Sep-2017 02-08-53	7	1	Participant made a response for OS
01-Sep-2017 02-08-54	7	1	Probe displayed
01-Sep-2017 02-08-55	7	1	Recognition response made
01-Sep-2017 02-08-56	7	1	Exiting trial, gooodbye.
01-Sep-2017 02-08-56	7	1	6000	3	positive	red	middle	372	4		12	5		308	6		365	1		356	2		273	3		372	0		0	1085	3
01-Sep-2017 02-08-56	7	1	Displaying stimuli
01-Sep-2017 02-09-00	7	1	Begin CSI
01-Sep-2017 02-09-01	7	1	Participant made a response for OS
01-Sep-2017 02-09-03	7	1	Participant failed to make a response for OS
01-Sep-2017 02-09-05	7	1	Participant made a response for OS
01-Sep-2017 02-09-06	7	1	Probe displayed
01-Sep-2017 02-09-07	7	1	Recognition response made
01-Sep-2017 02-09-08	7	1	Exiting trial, gooodbye.
01-Sep-2017 02-09-08	7	1	6000	3	positive	red	middle	337	4		284	5		276	6		159	1		153	2		338	3		337	0		0	1531	2
01-Sep-2017 02-09-08	7	1	Displaying stimuli
01-Sep-2017 02-09-12	7	1	Begin CSI
01-Sep-2017 02-09-13	7	1	Participant made a response for OS
01-Sep-2017 02-09-16	7	1	Participant made a response for OS
01-Sep-2017 02-09-18	7	1	Probe displayed
01-Sep-2017 02-09-19	7	1	Recognition response made
01-Sep-2017 02-09-20	7	1	Exiting trial, gooodbye.
01-Sep-2017 02-09-20	7	1	6000	2	intrusion	green	middle	3	1		55	2		235	3		302	4		85	5		354	6		302	0		1	1467	2
01-Sep-2017 02-09-20	7	1	Displaying stimuli
01-Sep-2017 02-09-24	7	1	Begin CSI
01-Sep-2017 02-09-25	7	1	Participant made a response for OS
01-Sep-2017 02-09-27	7	1	Participant made a response for OS
01-Sep-2017 02-09-30	7	1	Probe displayed
01-Sep-2017 02-09-32	7	1	Recognition response made
01-Sep-2017 02-09-33	7	1	Exiting trial, gooodbye.
01-Sep-2017 02-09-33	7	1	6000	2	new	red	middle	263	4		343	5		127	6		395	1		27	2		192	3		156	0		1	2081	2
01-Sep-2017 02-09-33	7	1	Displaying stimuli
01-Sep-2017 02-09-37	7	1	Begin CSI
01-Sep-2017 02-09-38	7	1	Participant made a response for OS
01-Sep-2017 02-09-39	7	1	Participant made a response for OS
01-Sep-2017 02-09-40	7	1	Participant made a response for OS
01-Sep-2017 02-09-42	7	1	Participant made a response for OS
01-Sep-2017 02-09-43	7	1	Probe displayed
01-Sep-2017 02-09-44	7	1	Recognition response made
01-Sep-2017 02-09-44	7	1	Exiting trial, gooodbye.
01-Sep-2017 02-09-44	7	1	6000	4	positive	red	middle	236	4		347	5		241	6		67	1		36	2		311	3		236	0		0	1415	3
01-Sep-2017 02-09-44	7	1	Displaying stimuli
01-Sep-2017 02-09-48	7	1	Begin CSI
01-Sep-2017 02-09-49	7	1	Participant made a response for OS
01-Sep-2017 02-09-52	7	1	Participant made a response for OS
01-Sep-2017 02-09-54	7	1	Probe displayed
01-Sep-2017 02-09-57	7	1	Recognition response made
01-Sep-2017 02-09-57	7	1	Exiting trial, gooodbye.
01-Sep-2017 02-09-57	7	1	6000	2	positive	red	middle	197	4		136	5		79	6		170	1		382	2		99	3		136	0		0	2208	2
01-Sep-2017 02-09-57	7	1	Displaying stimuli
01-Sep-2017 02-10-01	7	1	Begin CSI
01-Sep-2017 02-10-02	7	1	Participant failed to make a response for OS
01-Sep-2017 02-10-04	7	1	Participant made a response for OS
01-Sep-2017 02-10-05	7	1	Participant made a response for OS
01-Sep-2017 02-10-07	7	1	Participant failed to make a response for OS
01-Sep-2017 02-10-07	7	1	Probe displayed
01-Sep-2017 02-10-09	7	1	Recognition response made
01-Sep-2017 02-10-10	7	1	Exiting trial, gooodbye.
01-Sep-2017 02-10-10	7	1	6000	4	positive	green	middle	57	1		378	2		131	3		163	4		101	5		66	6		378	0		0	2276	1
01-Sep-2017 02-10-10	7	1	Displaying stimuli
01-Sep-2017 02-10-14	7	1	Begin CSI
01-Sep-2017 02-10-15	7	1	Participant made a response for OS
01-Sep-2017 02-10-16	7	1	Participant made a response for OS
01-Sep-2017 02-10-18	7	1	Participant made a response for OS
01-Sep-2017 02-10-19	7	1	Participant made a response for OS
01-Sep-2017 02-10-20	7	1	Probe displayed
01-Sep-2017 02-10-21	7	1	Recognition response made
01-Sep-2017 02-10-22	7	1	Exiting trial, gooodbye.
01-Sep-2017 02-10-22	7	1	6000	4	intrusion	red	middle	355	4		249	5		280	6		191	1		168	2		376	3		376	0		1	1398	4
01-Sep-2017 02-10-22	7	1	Displaying stimuli
01-Sep-2017 02-10-26	7	1	Begin CSI
01-Sep-2017 02-10-27	7	1	Participant made a response for OS
01-Sep-2017 02-10-28	7	1	Participant made a response for OS
01-Sep-2017 02-10-30	7	1	Participant made a response for OS
01-Sep-2017 02-10-31	7	1	Participant made a response for OS
01-Sep-2017 02-10-32	7	1	Probe displayed
01-Sep-2017 02-10-33	7	1	Recognition response made
01-Sep-2017 02-10-33	7	1	Exiting trial, gooodbye.
01-Sep-2017 02-10-33	7	1	6000	4	positive	green	middle	219	1		333	2		48	3		14	4		45	5		13	6		48	0		0	981	4
01-Sep-2017 02-10-33	7	1	Displaying stimuli
01-Sep-2017 02-10-37	7	1	Begin CSI
01-Sep-2017 02-10-38	7	1	Participant made a response for OS
01-Sep-2017 02-10-40	7	1	Participant failed to make a response for OS
01-Sep-2017 02-10-41	7	1	Participant made a response for OS
01-Sep-2017 02-10-43	7	1	Participant made a response for OS
01-Sep-2017 02-10-43	7	1	Probe displayed
01-Sep-2017 02-10-44	7	1	Recognition response made
01-Sep-2017 02-10-45	7	1	Exiting trial, gooodbye.
01-Sep-2017 02-10-45	7	1	6000	4	positive	red	middle	89	4		212	5		172	6		295	1		366	2		342	3		172	0		0	916	3
01-Sep-2017 02-10-45	7	1	Displaying stimuli
01-Sep-2017 02-10-49	7	1	Begin CSI
01-Sep-2017 02-10-50	7	1	Participant made a response for OS
01-Sep-2017 02-10-53	7	1	Participant made a response for OS
01-Sep-2017 02-10-55	7	1	Probe displayed
01-Sep-2017 02-10-56	7	1	Recognition response made
01-Sep-2017 02-10-56	7	1	Exiting trial, gooodbye.
01-Sep-2017 02-10-56	7	1	6000	2	positive	green	middle	323	1		359	2		174	3		283	4		179	5		94	6		174	0		0	657	2
01-Sep-2017 02-10-56	7	1	Displaying stimuli
01-Sep-2017 02-11-00	7	1	Begin CSI
01-Sep-2017 02-11-01	7	1	Participant made a response for OS
01-Sep-2017 02-11-02	7	1	Participant made a response for OS
01-Sep-2017 02-11-04	7	1	Participant made a response for OS
01-Sep-2017 02-11-06	7	1	Participant made a response for OS
01-Sep-2017 02-11-06	7	1	Probe displayed
01-Sep-2017 02-11-08	7	1	Recognition response made
01-Sep-2017 02-11-09	7	1	Exiting trial, gooodbye.
01-Sep-2017 02-11-09	7	1	6000	4	positive	green	middle	184	1		297	2		327	3		20	4		37	5		161	6		184	0		1	1960	4
01-Sep-2017 02-11-09	7	1	Displaying stimuli
01-Sep-2017 02-11-13	7	1	Begin CSI
01-Sep-2017 02-11-13	7	1	Participant made a response for OS
01-Sep-2017 02-11-16	7	1	Participant made a response for OS
01-Sep-2017 02-11-19	7	1	Probe displayed
01-Sep-2017 02-11-20	7	1	Recognition response made
01-Sep-2017 02-11-21	7	1	Exiting trial, gooodbye.
01-Sep-2017 02-11-21	7	1	6000	2	new	red	middle	177	4		398	5		216	6		310	1		232	2		286	3		49	0		1	1575	2
01-Sep-2017 02-11-21	7	1	Displaying stimuli
01-Sep-2017 02-11-25	7	1	Begin CSI
01-Sep-2017 02-11-25	7	1	Participant made a response for OS
01-Sep-2017 02-11-27	7	1	Participant made a response for OS
01-Sep-2017 02-11-29	7	1	Participant made a response for OS
01-Sep-2017 02-11-31	7	1	Probe displayed
01-Sep-2017 02-11-32	7	1	Recognition response made
01-Sep-2017 02-11-33	7	1	Exiting trial, gooodbye.
01-Sep-2017 02-11-33	7	1	6000	3	new	green	middle	115	1		269	2		383	3		251	4		328	5		363	6		119	0		1	1548	3
01-Sep-2017 02-11-33	7	1	Displaying stimuli
01-Sep-2017 02-11-37	7	1	Begin CSI
01-Sep-2017 02-11-38	7	1	Participant made a response for OS
01-Sep-2017 02-11-39	7	1	Participant made a response for OS
01-Sep-2017 02-11-41	7	1	Participant made a response for OS
01-Sep-2017 02-11-43	7	1	Probe displayed
01-Sep-2017 02-11-44	7	1	Recognition response made
01-Sep-2017 02-11-44	7	1	Exiting trial, gooodbye.
01-Sep-2017 02-11-44	7	1	6000	3	positive	red	middle	95	4		125	5		226	6		209	1		33	2		69	3		95	0		0	1010	3
01-Sep-2017 02-11-44	7	1	Displaying stimuli
01-Sep-2017 02-11-48	7	1	Begin CSI
01-Sep-2017 02-11-49	7	1	Participant made a response for OS
01-Sep-2017 02-11-51	7	1	Participant made a response for OS
01-Sep-2017 02-11-53	7	1	Participant made a response for OS
01-Sep-2017 02-11-54	7	1	Probe displayed
01-Sep-2017 02-11-55	7	1	Recognition response made
01-Sep-2017 02-11-55	7	1	Exiting trial, gooodbye.
01-Sep-2017 02-11-55	7	1	6000	3	new	red	middle	250	4		143	5		182	6		329	1		313	2		360	3		388	0		1	744	3
01-Sep-2017 02-11-55	7	1	Displaying stimuli
01-Sep-2017 02-11-59	7	1	Begin CSI
01-Sep-2017 02-12-00	7	1	Participant made a response for OS
01-Sep-2017 02-12-03	7	1	Participant made a response for OS
01-Sep-2017 02-12-05	7	1	Probe displayed
01-Sep-2017 02-12-07	7	1	Recognition response made
01-Sep-2017 02-12-07	7	1	Exiting trial, gooodbye.
01-Sep-2017 02-12-07	7	1	6000	2	positive	red	middle	293	4		288	5		154	6		320	1		137	2		43	3		154	0		0	1041	2
01-Sep-2017 02-12-07	7	1	Displaying stimuli
01-Sep-2017 02-12-11	7	1	Begin CSI
