30-Aug-2017 03-53-21	1	1	Displaying stimuli
30-Aug-2017 03-53-25	1	1	Begin CSI
30-Aug-2017 03-53-26	1	1	Participant made a response for OS
30-Aug-2017 03-53-28	1	1	Participant made a response for OS
30-Aug-2017 03-53-29	1	1	Participant made a response for OS
30-Aug-2017 03-53-30	1	1	Participant made a response for OS
30-Aug-2017 03-53-31	1	1	Probe displayed
30-Aug-2017 03-53-32	1	1	Recognition response made
30-Aug-2017 03-53-32	1	1	Exiting trial, gooodbye.
30-Aug-2017 03-53-32	1	1	6000	4	positive	red	middle	251	4		313	5		22	6		344	1		305	2		289	3		22	0		0	497	4
30-Aug-2017 03-53-32	1	1	Displaying stimuli
30-Aug-2017 03-53-36	1	1	Begin CSI
30-Aug-2017 03-53-37	1	1	Participant made a response for OS
30-Aug-2017 03-53-39	1	1	Participant made a response for OS
30-Aug-2017 03-53-41	1	1	Participant made a response for OS
30-Aug-2017 03-53-42	1	1	Probe displayed
30-Aug-2017 03-53-43	1	1	Recognition response made
30-Aug-2017 03-53-43	1	1	Exiting trial, gooodbye.
30-Aug-2017 03-53-43	1	1	6000	3	new	red	middle	124	4		94	5		17	6		345	1		140	2		196	3		99	0		1	569	3
30-Aug-2017 03-53-43	1	1	Displaying stimuli
30-Aug-2017 03-53-47	1	1	Begin CSI
30-Aug-2017 03-53-48	1	1	Participant made a response for OS
30-Aug-2017 03-53-50	1	1	Participant made a response for OS
30-Aug-2017 03-53-52	1	1	Participant made a response for OS
30-Aug-2017 03-53-53	1	1	Probe displayed
30-Aug-2017 03-53-54	1	1	Recognition response made
30-Aug-2017 03-53-54	1	1	Exiting trial, gooodbye.
30-Aug-2017 03-53-54	1	1	6000	3	positive	red	middle	134	4		295	5		280	6		222	1		252	2		269	3		295	0		0	672	3
30-Aug-2017 03-53-54	1	1	Displaying stimuli
30-Aug-2017 03-53-58	1	1	Begin CSI
30-Aug-2017 03-53-59	1	1	Participant made a response for OS
30-Aug-2017 03-54-01	1	1	Participant made a response for OS
30-Aug-2017 03-54-03	1	1	Participant made a response for OS
30-Aug-2017 03-54-04	1	1	Probe displayed
30-Aug-2017 03-54-05	1	1	Recognition response made
30-Aug-2017 03-54-06	1	1	Exiting trial, gooodbye.
30-Aug-2017 03-54-06	1	1	6000	3	new	green	middle	130	1		366	2		26	3		18	4		107	5		14	6		173	0		0	773	2
30-Aug-2017 03-54-06	1	1	Displaying stimuli
30-Aug-2017 03-54-10	1	1	Begin CSI
30-Aug-2017 03-54-11	1	1	Participant made a response for OS
30-Aug-2017 03-54-12	1	1	Participant made a response for OS
30-Aug-2017 03-54-13	1	1	Participant made a response for OS
30-Aug-2017 03-54-15	1	1	Participant made a response for OS
30-Aug-2017 03-54-16	1	1	Probe displayed
30-Aug-2017 03-54-16	1	1	Recognition response made
30-Aug-2017 03-54-17	1	1	Exiting trial, gooodbye.
30-Aug-2017 03-54-17	1	1	6000	4	intrusion	green	middle	202	1		332	2		225	3		239	4		89	5		143	6		239	0		1	627	3
30-Aug-2017 03-54-17	1	1	Displaying stimuli
30-Aug-2017 03-54-21	1	1	Begin CSI
30-Aug-2017 03-54-21	1	1	Participant made a response for OS
30-Aug-2017 03-54-23	1	1	Participant made a response for OS
30-Aug-2017 03-54-24	1	1	Participant made a response for OS
30-Aug-2017 03-54-26	1	1	Participant made a response for OS
30-Aug-2017 03-54-27	1	1	Probe displayed
30-Aug-2017 03-54-27	1	1	Recognition response made
30-Aug-2017 03-54-28	1	1	Exiting trial, gooodbye.
30-Aug-2017 03-54-28	1	1	6000	4	positive	red	middle	193	4		348	5		109	6		288	1		228	2		326	3		109	0		0	591	4
30-Aug-2017 03-54-28	1	1	Displaying stimuli
30-Aug-2017 03-54-32	1	1	Begin CSI
30-Aug-2017 03-54-33	1	1	Participant made a response for OS
30-Aug-2017 03-54-34	1	1	Participant made a response for OS
30-Aug-2017 03-54-35	1	1	Participant made a response for OS
30-Aug-2017 03-54-37	1	1	Participant made a response for OS
30-Aug-2017 03-54-38	1	1	Probe displayed
30-Aug-2017 03-54-39	1	1	Recognition response made
30-Aug-2017 03-54-39	1	1	Exiting trial, gooodbye.
30-Aug-2017 03-54-39	1	1	6000	4	positive	red	middle	349	4		182	5		131	6		149	1		362	2		163	3		131	0		0	646	3
30-Aug-2017 03-54-39	1	1	Displaying stimuli
30-Aug-2017 03-54-43	1	1	Begin CSI
30-Aug-2017 03-54-44	1	1	Participant made a response for OS
30-Aug-2017 03-54-47	1	1	Participant made a response for OS
30-Aug-2017 03-54-49	1	1	Probe displayed
30-Aug-2017 03-54-50	1	1	Recognition response made
30-Aug-2017 03-54-50	1	1	Exiting trial, gooodbye.
30-Aug-2017 03-54-50	1	1	6000	2	positive	red	middle	139	4		220	5		317	6		358	1		27	2		148	3		139	0		0	759	2
30-Aug-2017 03-54-50	1	1	Displaying stimuli
30-Aug-2017 03-54-54	1	1	Begin CSI
30-Aug-2017 03-54-55	1	1	Participant made a response for OS
30-Aug-2017 03-54-57	1	1	Participant made a response for OS
30-Aug-2017 03-54-59	1	1	Participant made a response for OS
30-Aug-2017 03-55-00	1	1	Probe displayed
30-Aug-2017 03-55-01	1	1	Recognition response made
30-Aug-2017 03-55-02	1	1	Exiting trial, gooodbye.
30-Aug-2017 03-55-02	1	1	6000	3	new	red	middle	188	4		6	5		380	6		156	1		389	2		361	3		341	0		1	705	3
30-Aug-2017 03-55-02	1	1	Displaying stimuli
30-Aug-2017 03-55-06	1	1	Begin CSI
30-Aug-2017 03-55-06	1	1	Participant made a response for OS
30-Aug-2017 03-55-08	1	1	Participant made a response for OS
30-Aug-2017 03-55-10	1	1	Participant made a response for OS
30-Aug-2017 03-55-12	1	1	Probe displayed
30-Aug-2017 03-55-12	1	1	Recognition response made
30-Aug-2017 03-55-13	1	1	Exiting trial, gooodbye.
30-Aug-2017 03-55-13	1	1	6000	3	positive	green	middle	337	1		192	2		95	3		72	4		319	5		343	6		337	0		0	693	3
30-Aug-2017 03-55-13	1	1	Displaying stimuli
30-Aug-2017 03-55-17	1	1	Begin CSI
30-Aug-2017 03-55-17	1	1	Participant made a response for OS
30-Aug-2017 03-55-19	1	1	Participant made a response for OS
30-Aug-2017 03-55-20	1	1	Participant made a response for OS
30-Aug-2017 03-55-22	1	1	Participant made a response for OS
30-Aug-2017 03-55-23	1	1	Probe displayed
30-Aug-2017 03-55-23	1	1	Recognition response made
30-Aug-2017 03-55-24	1	1	Exiting trial, gooodbye.
30-Aug-2017 03-55-24	1	1	6000	4	positive	green	middle	147	1		382	2		30	3		283	4		150	5		121	6		147	0		0	657	4
30-Aug-2017 03-55-24	1	1	Displaying stimuli
30-Aug-2017 03-55-28	1	1	Begin CSI
30-Aug-2017 03-55-29	1	1	Participant made a response for OS
30-Aug-2017 03-55-31	1	1	Participant made a response for OS
30-Aug-2017 03-55-34	1	1	Probe displayed
30-Aug-2017 03-55-35	1	1	Recognition response made
30-Aug-2017 03-55-35	1	1	Exiting trial, gooodbye.
30-Aug-2017 03-55-35	1	1	6000	2	new	red	middle	373	4		375	5		206	6		341	1		39	2		66	3		94	0		1	660	1
30-Aug-2017 03-55-35	1	1	taking a break
30-Aug-2017 03-55-37	1	1	Displaying stimuli
30-Aug-2017 03-55-41	1	1	Begin CSI
30-Aug-2017 03-55-41	1	1	Participant made a response for OS
30-Aug-2017 03-55-45	1	1	Participant made a response for OS
30-Aug-2017 03-55-47	1	1	Probe displayed
30-Aug-2017 03-55-48	1	1	Recognition response made
30-Aug-2017 03-55-48	1	1	Exiting trial, gooodbye.
30-Aug-2017 03-55-48	1	1	6000	2	positive	green	middle	394	1		268	2		210	3		119	4		79	5		28	6		268	0		0	688	2
30-Aug-2017 03-55-48	1	1	Displaying stimuli
30-Aug-2017 03-55-52	1	1	Begin CSI
30-Aug-2017 03-55-53	1	1	Participant made a response for OS
30-Aug-2017 03-55-54	1	1	Participant made a response for OS
30-Aug-2017 03-55-56	1	1	Participant made a response for OS
30-Aug-2017 03-55-57	1	1	Participant made a response for OS
30-Aug-2017 03-55-58	1	1	Probe displayed
30-Aug-2017 03-55-59	1	1	Recognition response made
30-Aug-2017 03-56-00	1	1	Exiting trial, gooodbye.
30-Aug-2017 03-56-00	1	1	6000	4	new	red	middle	98	4		96	5		93	6		360	1		332	2		177	3		339	0		1	956	4
30-Aug-2017 03-56-00	1	1	Displaying stimuli
30-Aug-2017 03-56-04	1	1	Begin CSI
30-Aug-2017 03-56-05	1	1	Participant made a response for OS
30-Aug-2017 03-56-07	1	1	Participant made a response for OS
30-Aug-2017 03-56-10	1	1	Probe displayed
30-Aug-2017 03-56-10	1	1	Recognition response made
30-Aug-2017 03-56-11	1	1	Exiting trial, gooodbye.
30-Aug-2017 03-56-11	1	1	6000	2	intrusion	red	middle	120	4		216	5		305	6		213	1		220	2		166	3		213	0		1	602	2
30-Aug-2017 03-56-11	1	1	Displaying stimuli
30-Aug-2017 03-56-15	1	1	Begin CSI
30-Aug-2017 03-56-15	1	1	Participant made a response for OS
30-Aug-2017 03-56-17	1	1	Participant made a response for OS
30-Aug-2017 03-56-19	1	1	Participant made a response for OS
30-Aug-2017 03-56-21	1	1	Probe displayed
30-Aug-2017 03-56-21	1	1	Recognition response made
30-Aug-2017 03-56-22	1	1	Exiting trial, gooodbye.
30-Aug-2017 03-56-22	1	1	6000	3	positive	green	middle	313	1		84	2		355	3		207	4		69	5		223	6		355	0		0	511	3
30-Aug-2017 03-56-22	1	1	Displaying stimuli
30-Aug-2017 03-56-26	1	1	Begin CSI
30-Aug-2017 03-56-27	1	1	Participant made a response for OS
30-Aug-2017 03-56-29	1	1	Participant failed to make a response for OS
30-Aug-2017 03-56-30	1	1	Participant made a response for OS
30-Aug-2017 03-56-32	1	1	Probe displayed
30-Aug-2017 03-56-33	1	1	Recognition response made
30-Aug-2017 03-56-33	1	1	Exiting trial, gooodbye.
30-Aug-2017 03-56-33	1	1	6000	3	new	red	middle	6	4		153	5		22	6		221	1		356	2		214	3		41	0		0	835	2
30-Aug-2017 03-56-33	1	1	Displaying stimuli
30-Aug-2017 03-56-37	1	1	Begin CSI
30-Aug-2017 03-56-38	1	1	Participant made a response for OS
30-Aug-2017 03-56-40	1	1	Participant made a response for OS
30-Aug-2017 03-56-42	1	1	Participant made a response for OS
30-Aug-2017 03-56-43	1	1	Probe displayed
30-Aug-2017 03-56-44	1	1	Recognition response made
30-Aug-2017 03-56-44	1	1	Exiting trial, gooodbye.
30-Aug-2017 03-56-44	1	1	6000	3	new	red	middle	254	4		306	5		32	6		267	1		376	2		5	3		59	0		1	671	3
30-Aug-2017 03-56-44	1	1	Displaying stimuli
30-Aug-2017 03-56-48	1	1	Begin CSI
30-Aug-2017 03-56-49	1	1	Participant made a response for OS
30-Aug-2017 03-56-51	1	1	Participant made a response for OS
30-Aug-2017 03-56-53	1	1	Participant made a response for OS
30-Aug-2017 03-56-54	1	1	Probe displayed
30-Aug-2017 03-56-55	1	1	Recognition response made
30-Aug-2017 03-56-55	1	1	Exiting trial, gooodbye.
30-Aug-2017 03-56-55	1	1	6000	3	new	red	middle	21	4		19	5		374	6		245	1		293	2		349	3		116	0		1	602	3
30-Aug-2017 03-56-55	1	1	Displaying stimuli
30-Aug-2017 03-56-59	1	1	Begin CSI
30-Aug-2017 03-57-00	1	1	Participant made a response for OS
30-Aug-2017 03-57-02	1	1	Participant made a response for OS
30-Aug-2017 03-57-04	1	1	Participant made a response for OS
30-Aug-2017 03-57-05	1	1	Probe displayed
30-Aug-2017 03-57-06	1	1	Recognition response made
30-Aug-2017 03-57-07	1	1	Exiting trial, gooodbye.
30-Aug-2017 03-57-07	1	1	6000	3	new	red	middle	18	4		9	5		27	6		89	1		334	2		11	3		8	0		1	656	2
30-Aug-2017 03-57-07	1	1	Displaying stimuli
30-Aug-2017 03-57-11	1	1	Begin CSI
30-Aug-2017 03-57-11	1	1	Participant made a response for OS
30-Aug-2017 03-57-13	1	1	Participant made a response for OS
30-Aug-2017 03-57-15	1	1	Participant made a response for OS
30-Aug-2017 03-57-17	1	1	Probe displayed
30-Aug-2017 03-57-17	1	1	Recognition response made
30-Aug-2017 03-57-18	1	1	Exiting trial, gooodbye.
30-Aug-2017 03-57-18	1	1	6000	3	positive	red	middle	212	4		378	5		314	6		284	1		35	2		312	3		212	0		1	871	3
30-Aug-2017 03-57-18	1	1	Displaying stimuli
30-Aug-2017 03-57-22	1	1	Begin CSI
30-Aug-2017 03-57-23	1	1	Participant made a response for OS
30-Aug-2017 03-57-25	1	1	Participant made a response for OS
30-Aug-2017 03-57-27	1	1	Participant made a response for OS
30-Aug-2017 03-57-28	1	1	Probe displayed
30-Aug-2017 03-57-29	1	1	Recognition response made
30-Aug-2017 03-57-30	1	1	Exiting trial, gooodbye.
30-Aug-2017 03-57-30	1	1	6000	3	new	red	middle	321	4		64	5		226	6		275	1		329	2		198	3		238	0		0	1063	3
30-Aug-2017 03-57-30	1	1	Displaying stimuli
30-Aug-2017 03-57-34	1	1	Begin CSI
30-Aug-2017 03-57-34	1	1	Participant made a response for OS
30-Aug-2017 03-57-36	1	1	Participant made a response for OS
30-Aug-2017 03-57-37	1	1	Participant made a response for OS
30-Aug-2017 03-57-39	1	1	Participant made a response for OS
30-Aug-2017 03-57-40	1	1	Probe displayed
30-Aug-2017 03-57-40	1	1	Recognition response made
30-Aug-2017 03-57-41	1	1	Exiting trial, gooodbye.
30-Aug-2017 03-57-41	1	1	6000	4	positive	green	middle	197	1		142	2		302	3		107	4		244	5		145	6		142	0		0	516	4
30-Aug-2017 03-57-41	1	1	Displaying stimuli
30-Aug-2017 03-57-45	1	1	Begin CSI
30-Aug-2017 03-57-45	1	1	Participant made a response for OS
30-Aug-2017 03-57-48	1	1	Participant made a response for OS
30-Aug-2017 03-57-51	1	1	Probe displayed
30-Aug-2017 03-57-51	1	1	Recognition response made
30-Aug-2017 03-57-52	1	1	Exiting trial, gooodbye.
30-Aug-2017 03-57-52	1	1	6000	2	positive	green	middle	317	1		380	2		233	3		256	4		330	5		281	6		380	0		1	500	2
30-Aug-2017 03-57-52	1	1	Displaying stimuli
30-Aug-2017 03-57-56	1	1	Begin CSI
30-Aug-2017 03-57-56	1	1	Participant made a response for OS
30-Aug-2017 03-57-59	1	1	Participant made a response for OS
30-Aug-2017 03-58-02	1	1	Probe displayed
30-Aug-2017 03-58-03	1	1	Recognition response made
30-Aug-2017 03-58-03	1	1	Exiting trial, gooodbye.
30-Aug-2017 03-58-03	1	1	6000	2	intrusion	green	middle	326	1		219	2		149	3		155	4		315	5		215	6		315	0		1	868	1
30-Aug-2017 03-58-03	1	1	Displaying stimuli
30-Aug-2017 03-58-07	1	1	Begin CSI
30-Aug-2017 03-58-08	1	1	Participant made a response for OS
30-Aug-2017 03-58-10	1	1	Participant made a response for OS
30-Aug-2017 03-58-12	1	1	Participant made a response for OS
30-Aug-2017 03-58-13	1	1	Probe displayed
30-Aug-2017 03-58-14	1	1	Recognition response made
30-Aug-2017 03-58-14	1	1	Exiting trial, gooodbye.
30-Aug-2017 03-58-14	1	1	6000	3	new	green	middle	138	1		242	2		350	3		363	4		328	5		115	6		164	0		1	623	2
30-Aug-2017 03-58-14	1	1	Displaying stimuli
30-Aug-2017 03-58-18	1	1	Begin CSI
30-Aug-2017 03-58-19	1	1	Participant made a response for OS
30-Aug-2017 03-58-21	1	1	Participant made a response for OS
30-Aug-2017 03-58-23	1	1	Participant made a response for OS
30-Aug-2017 03-58-24	1	1	Probe displayed
30-Aug-2017 03-58-25	1	1	Recognition response made
30-Aug-2017 03-58-25	1	1	Exiting trial, gooodbye.
30-Aug-2017 03-58-25	1	1	6000	3	positive	red	middle	51	4		377	5		194	6		274	1		298	2		387	3		51	0		0	502	3
30-Aug-2017 03-58-25	1	1	Displaying stimuli
30-Aug-2017 03-58-29	1	1	Begin CSI
30-Aug-2017 03-58-30	1	1	Participant made a response for OS
30-Aug-2017 03-58-31	1	1	Participant made a response for OS
30-Aug-2017 03-58-33	1	1	Participant made a response for OS
30-Aug-2017 03-58-34	1	1	Participant made a response for OS
30-Aug-2017 03-58-35	1	1	Probe displayed
30-Aug-2017 03-58-36	1	1	Recognition response made
30-Aug-2017 03-58-37	1	1	Exiting trial, gooodbye.
30-Aug-2017 03-58-37	1	1	6000	4	new	red	middle	76	4		56	5		185	6		386	1		3	2		307	3		367	0		1	982	3
30-Aug-2017 03-58-37	1	1	Displaying stimuli
30-Aug-2017 03-58-41	1	1	Begin CSI
30-Aug-2017 03-58-41	1	1	Participant made a response for OS
30-Aug-2017 03-58-43	1	1	Participant made a response for OS
30-Aug-2017 03-58-44	1	1	Participant made a response for OS
30-Aug-2017 03-58-46	1	1	Participant made a response for OS
30-Aug-2017 03-58-47	1	1	Probe displayed
30-Aug-2017 03-58-48	1	1	Recognition response made
30-Aug-2017 03-58-48	1	1	Exiting trial, gooodbye.
30-Aug-2017 03-58-48	1	1	6000	4	positive	green	middle	13	1		260	2		303	3		173	4		161	5		45	6		303	0		0	796	4
30-Aug-2017 03-58-48	1	1	Displaying stimuli
30-Aug-2017 03-58-52	1	1	Begin CSI
30-Aug-2017 03-58-53	1	1	Participant made a response for OS
30-Aug-2017 03-58-56	1	1	Participant made a response for OS
30-Aug-2017 03-58-58	1	1	Probe displayed
30-Aug-2017 03-58-59	1	1	Recognition response made
30-Aug-2017 03-58-59	1	1	Exiting trial, gooodbye.
30-Aug-2017 03-58-59	1	1	6000	2	positive	red	middle	111	4		252	5		191	6		133	1		63	2		208	3		111	0		0	811	2
30-Aug-2017 03-58-59	1	1	Displaying stimuli
30-Aug-2017 03-59-03	1	1	Begin CSI
30-Aug-2017 03-59-04	1	1	Participant made a response for OS
30-Aug-2017 03-59-05	1	1	Participant made a response for OS
30-Aug-2017 03-59-07	1	1	Participant made a response for OS
30-Aug-2017 03-59-09	1	1	Participant made a response for OS
30-Aug-2017 03-59-09	1	1	Probe displayed
30-Aug-2017 03-59-10	1	1	Recognition response made
30-Aug-2017 03-59-11	1	1	Exiting trial, gooodbye.
30-Aug-2017 03-59-11	1	1	6000	4	positive	red	middle	15	4		217	5		285	6		165	1		310	2		247	3		15	0		0	681	4
30-Aug-2017 03-59-11	1	1	Displaying stimuli
30-Aug-2017 03-59-15	1	1	Begin CSI
30-Aug-2017 03-59-15	1	1	Participant made a response for OS
30-Aug-2017 03-59-18	1	1	Participant made a response for OS
30-Aug-2017 03-59-21	1	1	Probe displayed
30-Aug-2017 03-59-21	1	1	Recognition response made
30-Aug-2017 03-59-22	1	1	Exiting trial, gooodbye.
30-Aug-2017 03-59-22	1	1	6000	2	new	red	middle	300	4		229	5		235	6		87	1		333	2		61	3		99	0		1	697	2
30-Aug-2017 03-59-22	1	1	Displaying stimuli
30-Aug-2017 03-59-26	1	1	Begin CSI
30-Aug-2017 03-59-27	1	1	Participant made a response for OS
30-Aug-2017 03-59-28	1	1	Participant made a response for OS
30-Aug-2017 03-59-29	1	1	Participant made a response for OS
30-Aug-2017 03-59-31	1	1	Participant made a response for OS
30-Aug-2017 03-59-32	1	1	Probe displayed
30-Aug-2017 03-59-32	1	1	Recognition response made
30-Aug-2017 03-59-33	1	1	Exiting trial, gooodbye.
30-Aug-2017 03-59-33	1	1	6000	4	positive	green	middle	365	1		65	2		24	3		258	4		77	5		146	6		24	0		1	665	4
30-Aug-2017 03-59-33	1	1	Displaying stimuli
30-Aug-2017 03-59-37	1	1	Begin CSI
30-Aug-2017 03-59-38	1	1	Participant made a response for OS
30-Aug-2017 03-59-41	1	1	Participant made a response for OS
30-Aug-2017 03-59-43	1	1	Probe displayed
30-Aug-2017 03-59-44	1	1	Recognition response made
30-Aug-2017 03-59-44	1	1	Exiting trial, gooodbye.
30-Aug-2017 03-59-44	1	1	6000	2	intrusion	red	middle	370	4		157	5		187	6		67	1		144	2		232	3		67	0		0	808	2
30-Aug-2017 03-59-44	1	1	Displaying stimuli
30-Aug-2017 03-59-48	1	1	Begin CSI
30-Aug-2017 03-59-49	1	1	Participant made a response for OS
30-Aug-2017 03-59-51	1	1	Participant made a response for OS
30-Aug-2017 03-59-52	1	1	Participant made a response for OS
30-Aug-2017 03-59-53	1	1	Participant made a response for OS
30-Aug-2017 03-59-54	1	1	Probe displayed
30-Aug-2017 03-59-55	1	1	Recognition response made
30-Aug-2017 03-59-55	1	1	Exiting trial, gooodbye.
30-Aug-2017 03-59-55	1	1	6000	4	new	red	middle	230	4		397	5		395	6		195	1		325	2		358	3		170	0		1	515	3
30-Aug-2017 03-59-55	1	1	Displaying stimuli
30-Aug-2017 03-59-59	1	1	Begin CSI
30-Aug-2017 04-00-00	1	1	Participant made a response for OS
30-Aug-2017 04-00-03	1	1	Participant made a response for OS
30-Aug-2017 04-00-05	1	1	Probe displayed
30-Aug-2017 04-00-06	1	1	Recognition response made
30-Aug-2017 04-00-07	1	1	Exiting trial, gooodbye.
30-Aug-2017 04-00-07	1	1	6000	2	new	red	middle	273	4		57	5		140	6		60	1		124	2		44	3		357	0		1	779	2
30-Aug-2017 04-00-07	1	1	taking a break
30-Aug-2017 04-00-15	1	1	Displaying stimuli
30-Aug-2017 04-00-19	1	1	Begin CSI
30-Aug-2017 04-00-19	1	1	Participant made a response for OS
30-Aug-2017 04-00-21	1	1	Participant made a response for OS
30-Aug-2017 04-00-23	1	1	Participant made a response for OS
30-Aug-2017 04-00-25	1	1	Probe displayed
30-Aug-2017 04-00-25	1	1	Recognition response made
30-Aug-2017 04-00-26	1	1	Exiting trial, gooodbye.
30-Aug-2017 04-00-26	1	1	6000	3	intrusion	green	middle	278	1		101	2		372	3		88	4		345	5		90	6		90	0		0	766	2
30-Aug-2017 04-00-26	1	1	Displaying stimuli
30-Aug-2017 04-00-30	1	1	Begin CSI
30-Aug-2017 04-00-31	1	1	Participant made a response for OS
30-Aug-2017 04-00-33	1	1	Participant made a response for OS
30-Aug-2017 04-00-34	1	1	Participant made a response for OS
30-Aug-2017 04-00-36	1	1	Probe displayed
30-Aug-2017 04-00-37	1	1	Recognition response made
30-Aug-2017 04-00-37	1	1	Exiting trial, gooodbye.
30-Aug-2017 04-00-37	1	1	6000	3	intrusion	red	middle	248	4		309	5		225	6		114	1		266	2		368	3		368	0		1	698	3
30-Aug-2017 04-00-37	1	1	Displaying stimuli
30-Aug-2017 04-00-41	1	1	Begin CSI
30-Aug-2017 04-00-42	1	1	Participant made a response for OS
30-Aug-2017 04-00-45	1	1	Participant made a response for OS
30-Aug-2017 04-00-47	1	1	Probe displayed
30-Aug-2017 04-00-48	1	1	Recognition response made
30-Aug-2017 04-00-49	1	1	Exiting trial, gooodbye.
30-Aug-2017 04-00-49	1	1	6000	2	intrusion	green	middle	201	1		34	2		40	3		168	4		82	5		308	6		82	0		1	955	2
30-Aug-2017 04-00-49	1	1	Displaying stimuli
30-Aug-2017 04-00-53	1	1	Begin CSI
30-Aug-2017 04-00-53	1	1	Participant made a response for OS
30-Aug-2017 04-00-55	1	1	Participant made a response for OS
30-Aug-2017 04-00-57	1	1	Participant made a response for OS
30-Aug-2017 04-00-59	1	1	Probe displayed
30-Aug-2017 04-01-00	1	1	Recognition response made
30-Aug-2017 04-01-00	1	1	Exiting trial, gooodbye.
30-Aug-2017 04-01-00	1	1	6000	3	positive	red	middle	160	4		249	5		290	6		183	1		176	2		342	3		249	0		0	965	3
30-Aug-2017 04-01-00	1	1	Displaying stimuli
30-Aug-2017 04-01-04	1	1	Begin CSI
30-Aug-2017 04-01-05	1	1	Participant made a response for OS
30-Aug-2017 04-01-06	1	1	Participant made a response for OS
30-Aug-2017 04-01-08	1	1	Participant made a response for OS
30-Aug-2017 04-01-09	1	1	Participant made a response for OS
30-Aug-2017 04-01-10	1	1	Probe displayed
30-Aug-2017 04-01-11	1	1	Recognition response made
30-Aug-2017 04-01-11	1	1	Exiting trial, gooodbye.
30-Aug-2017 04-01-11	1	1	6000	4	positive	green	middle	379	1		282	2		163	3		288	4		186	5		97	6		379	0		1	727	4
30-Aug-2017 04-01-11	1	1	Displaying stimuli
30-Aug-2017 04-01-15	1	1	Begin CSI
30-Aug-2017 04-01-16	1	1	Participant made a response for OS
30-Aug-2017 04-01-19	1	1	Participant made a response for OS
30-Aug-2017 04-01-21	1	1	Probe displayed
30-Aug-2017 04-01-22	1	1	Recognition response made
30-Aug-2017 04-01-22	1	1	Exiting trial, gooodbye.
30-Aug-2017 04-01-22	1	1	6000	2	positive	green	middle	172	1		17	2		159	3		287	4		240	5		31	6		17	0		0	520	2
30-Aug-2017 04-01-22	1	1	Displaying stimuli
30-Aug-2017 04-01-26	1	1	Begin CSI
30-Aug-2017 04-01-28	1	1	Participant failed to make a response for OS
30-Aug-2017 04-01-28	1	1	Participant made a response for OS
30-Aug-2017 04-01-30	1	1	Participant made a response for OS
30-Aug-2017 04-01-31	1	1	Participant made a response for OS
30-Aug-2017 04-01-32	1	1	Probe displayed
30-Aug-2017 04-01-33	1	1	Recognition response made
30-Aug-2017 04-01-33	1	1	Exiting trial, gooodbye.
30-Aug-2017 04-01-33	1	1	6000	4	positive	green	middle	184	1		322	2		385	3		348	4		389	5		253	6		322	0		1	684	3
30-Aug-2017 04-01-33	1	1	Displaying stimuli
30-Aug-2017 04-01-37	1	1	Begin CSI
30-Aug-2017 04-01-38	1	1	Participant made a response for OS
30-Aug-2017 04-01-40	1	1	Participant made a response for OS
30-Aug-2017 04-01-42	1	1	Participant made a response for OS
30-Aug-2017 04-01-44	1	1	Probe displayed
30-Aug-2017 04-01-44	1	1	Recognition response made
30-Aug-2017 04-01-45	1	1	Exiting trial, gooodbye.
30-Aug-2017 04-01-45	1	1	6000	3	positive	green	middle	318	1		218	2		75	3		346	4		74	5		102	6		75	0		0	530	3
30-Aug-2017 04-01-45	1	1	Displaying stimuli
30-Aug-2017 04-01-49	1	1	Begin CSI
30-Aug-2017 04-01-49	1	1	Participant made a response for OS
30-Aug-2017 04-01-52	1	1	Participant made a response for OS
30-Aug-2017 04-01-55	1	1	Probe displayed
30-Aug-2017 04-01-55	1	1	Recognition response made
30-Aug-2017 04-01-56	1	1	Exiting trial, gooodbye.
30-Aug-2017 04-01-56	1	1	6000	2	intrusion	green	middle	396	1		289	2		53	3		10	4		152	5		340	6		10	0		0	567	2
30-Aug-2017 04-01-56	1	1	Displaying stimuli
30-Aug-2017 04-02-00	1	1	Begin CSI
30-Aug-2017 04-02-00	1	1	Participant made a response for OS
30-Aug-2017 04-02-02	1	1	Participant made a response for OS
30-Aug-2017 04-02-03	1	1	Participant made a response for OS
30-Aug-2017 04-02-05	1	1	Participant made a response for OS
30-Aug-2017 04-02-06	1	1	Probe displayed
30-Aug-2017 04-02-06	1	1	Recognition response made
30-Aug-2017 04-02-07	1	1	Exiting trial, gooodbye.
30-Aug-2017 04-02-07	1	1	6000	4	intrusion	red	middle	280	4		50	5		269	6		81	1		71	2		167	3		167	0		0	692	4
30-Aug-2017 04-02-07	1	1	Displaying stimuli
30-Aug-2017 04-02-11	1	1	Begin CSI
30-Aug-2017 04-02-12	1	1	Participant made a response for OS
30-Aug-2017 04-02-13	1	1	Participant made a response for OS
30-Aug-2017 04-02-15	1	1	Participant made a response for OS
30-Aug-2017 04-02-16	1	1	Participant made a response for OS
30-Aug-2017 04-02-17	1	1	Probe displayed
30-Aug-2017 04-02-18	1	1	Recognition response made
30-Aug-2017 04-02-19	1	1	Exiting trial, gooodbye.
30-Aug-2017 04-02-19	1	1	6000	4	positive	red	middle	12	4		83	5		175	6		181	1		193	2		366	3		83	0		1	1209	4
30-Aug-2017 04-02-19	1	1	Displaying stimuli
30-Aug-2017 04-02-23	1	1	Begin CSI
30-Aug-2017 04-02-24	1	1	Participant made a response for OS
30-Aug-2017 04-02-26	1	1	Participant made a response for OS
